,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
86,0.198,https://api.spotify.com/v1/audio-analysis/5JlqbEj7Bbh2RdZgcO5kJE,0.346,207573,0.61,5JlqbEj7Bbh2RdZgcO5kJE,0.0,0,0.117,-5.818,1,0.15,68.552,4,https://api.spotify.com/v1/tracks/5JlqbEj7Bbh2RdZgcO5kJE,audio_features,spotify:track:5JlqbEj7Bbh2RdZgcO5kJE,0.235,One Day - New Album Version,Matisyahu
87,0.183,https://api.spotify.com/v1/audio-analysis/1XRW0FW61bznuK3XDKFiKv,0.818,206307,0.623,1XRW0FW61bznuK3XDKFiKv,0.0,2,0.0829,-6.158,1,0.251,150.585,4,https://api.spotify.com/v1/tracks/1XRW0FW61bznuK3XDKFiKv,audio_features,spotify:track:1XRW0FW61bznuK3XDKFiKv,0.735,Chase The Devil,Max Romeo
88,0.00834,https://api.spotify.com/v1/audio-analysis/6dFOwtd9iBMERardJvsIxY,0.758,251027,0.459,6dFOwtd9iBMERardJvsIxY,0.0,0,0.0742,-5.947,0,0.109,78.097,4,https://api.spotify.com/v1/tracks/6dFOwtd9iBMERardJvsIxY,audio_features,spotify:track:6dFOwtd9iBMERardJvsIxY,0.828,She's Royal,Tarrus Riley
89,0.2,https://api.spotify.com/v1/audio-analysis/2aEo5sPcclxVbA2vXFBi9M,0.814,253867,0.407,2aEo5sPcclxVbA2vXFBi9M,0.00253,9,0.159,-13.455,1,0.0536,130.355,4,https://api.spotify.com/v1/tracks/2aEo5sPcclxVbA2vXFBi9M,audio_features,spotify:track:2aEo5sPcclxVbA2vXFBi9M,0.906,Firehouse Rock,Wailing Souls
90,0.13,https://api.spotify.com/v1/audio-analysis/0p4uJwIIGfN3tfTFvwALwB,0.872,247133,0.679,0p4uJwIIGfN3tfTFvwALwB,0.00746,11,0.323,-10.026,0,0.156,95.096,4,https://api.spotify.com/v1/tracks/0p4uJwIIGfN3tfTFvwALwB,audio_features,spotify:track:0p4uJwIIGfN3tfTFvwALwB,0.948,Murder She Wrote (Original Mix),Chaka Demus & Pliers
91,0.0424,https://api.spotify.com/v1/audio-analysis/2wesMl2czkDPZ4iE6X8WPC,0.582,267307,0.711,2wesMl2czkDPZ4iE6X8WPC,0.0,0,0.0714,-3.676,1,0.0354,179.067,4,https://api.spotify.com/v1/tracks/2wesMl2czkDPZ4iE6X8WPC,audio_features,spotify:track:2wesMl2czkDPZ4iE6X8WPC,0.867,Weekend's Long,Ziggy Marley
92,0.0143,https://api.spotify.com/v1/audio-analysis/3UPPGZeSjNwxyJslnSTm1c,0.762,247973,0.569,3UPPGZeSjNwxyJslnSTm1c,1.45e-05,4,0.0793,-7.863,0,0.0544,136.462,4,https://api.spotify.com/v1/tracks/3UPPGZeSjNwxyJslnSTm1c,audio_features,spotify:track:3UPPGZeSjNwxyJslnSTm1c,0.789,Bush Doctor - 2002 Remastered Version,Peter Tosh
93,0.632,https://api.spotify.com/v1/audio-analysis/6XitzIBDSAbU9gU9lhouQa,0.679,219907,0.575,6XitzIBDSAbU9gU9lhouQa,0.0,1,0.165,-8.037,1,0.0717,102.588,4,https://api.spotify.com/v1/tracks/6XitzIBDSAbU9gU9lhouQa,audio_features,spotify:track:6XitzIBDSAbU9gU9lhouQa,0.79,The Harder They Come,Jimmy Cliff
94,0.477,https://api.spotify.com/v1/audio-analysis/2H4M3lyO2rJFQw33idCk1X,0.687,273040,0.544,2H4M3lyO2rJFQw33idCk1X,0.0,3,0.0937,-8.642,1,0.162,72.082,4,https://api.spotify.com/v1/tracks/2H4M3lyO2rJFQw33idCk1X,audio_features,spotify:track:2H4M3lyO2rJFQw33idCk1X,0.742,Hills And Valleys,Buju Banton
95,0.00394,https://api.spotify.com/v1/audio-analysis/4W24WnJrd3nrdZUgC4kTIb,0.842,308760,0.547,4W24WnJrd3nrdZUgC4kTIb,0.00314,4,0.0808,-11.87,0,0.106,131.38,4,https://api.spotify.com/v1/tracks/4W24WnJrd3nrdZUgC4kTIb,audio_features,spotify:track:4W24WnJrd3nrdZUgC4kTIb,0.723,Sinsemilla,Black Uhuru
96,0.651,https://api.spotify.com/v1/audio-analysis/39knzsFcBOEpv7dSGrIilV,0.646,208907,0.652,39knzsFcBOEpv7dSGrIilV,0.0,4,0.158,-6.045,0,0.263,83.888,4,https://api.spotify.com/v1/tracks/39knzsFcBOEpv7dSGrIilV,audio_features,spotify:track:39knzsFcBOEpv7dSGrIilV,0.659,Intoxication,Gentleman
97,0.445,https://api.spotify.com/v1/audio-analysis/2zH0Z7CEPVnpDbI1sqC8dw,0.887,159173,0.387,2zH0Z7CEPVnpDbI1sqC8dw,0.0,4,0.103,-13.19,1,0.212,144.184,4,https://api.spotify.com/v1/tracks/2zH0Z7CEPVnpDbI1sqC8dw,audio_features,spotify:track:2zH0Z7CEPVnpDbI1sqC8dw,0.973,Tenement Yard,Jacob Miller
98,0.372,https://api.spotify.com/v1/audio-analysis/3yoWBFuanYVmwbJ4jF0AQi,0.913,237133,0.724,3yoWBFuanYVmwbJ4jF0AQi,0.000201,0,0.0824,-8.527,1,0.105,103.33,4,https://api.spotify.com/v1/tracks/3yoWBFuanYVmwbJ4jF0AQi,audio_features,spotify:track:3yoWBFuanYVmwbJ4jF0AQi,0.748,Could You Be Loved,Bob Marley & The Wailers
99,0.157,https://api.spotify.com/v1/audio-analysis/6HdtctTzxS2B4BdQDeWXZy,0.659,201800,0.798,6HdtctTzxS2B4BdQDeWXZy,0.0,2,0.173,-2.953,1,0.0648,180.146,4,https://api.spotify.com/v1/tracks/6HdtctTzxS2B4BdQDeWXZy,audio_features,spotify:track:6HdtctTzxS2B4BdQDeWXZy,0.929,Start It Up,Ziggy Marley
0,0.125,https://api.spotify.com/v1/audio-analysis/5x45jmjr39AYtWdqSB9b5u,0.759,197173,0.81,5x45jmjr39AYtWdqSB9b5u,0.0211,10,0.056,-7.23,1,0.0417,90.018,4,https://api.spotify.com/v1/tracks/5x45jmjr39AYtWdqSB9b5u,audio_features,spotify:track:5x45jmjr39AYtWdqSB9b5u,0.937,Take You For A Ride,Koauka
1,0.389,https://api.spotify.com/v1/audio-analysis/1qfhwIlE0i9aVoQpSPmBFP,0.519,247867,0.643,1qfhwIlE0i9aVoQpSPmBFP,0.0,7,0.109,-6.536,1,0.0882,78.537,4,https://api.spotify.com/v1/tracks/1qfhwIlE0i9aVoQpSPmBFP,audio_features,spotify:track:1qfhwIlE0i9aVoQpSPmBFP,0.726,I'll Be All Yours,Fiji
2,0.328,https://api.spotify.com/v1/audio-analysis/09d7ket18V1ZwVJDTsgQXu,0.765,191253,0.796,09d7ket18V1ZwVJDTsgQXu,0.0,0,0.345,-4.763,1,0.123,158.136,4,https://api.spotify.com/v1/tracks/09d7ket18V1ZwVJDTsgQXu,audio_features,spotify:track:09d7ket18V1ZwVJDTsgQXu,0.837,Stand Tall,Dirty Heads
3,0.000728,https://api.spotify.com/v1/audio-analysis/1mB5iZe1OrN9gYZtLOklI6,0.786,230880,0.669,1mB5iZe1OrN9gYZtLOklI6,0.0,1,0.0346,-8.273,0,0.0669,77.177,4,https://api.spotify.com/v1/tracks/1mB5iZe1OrN9gYZtLOklI6,audio_features,spotify:track:1mB5iZe1OrN9gYZtLOklI6,0.832,Ordinary Girl,Rebelution
4,0.0313,https://api.spotify.com/v1/audio-analysis/5wgy309XNqFkqj8MMDquvj,0.863,225333,0.613,5wgy309XNqFkqj8MMDquvj,0.0,9,0.177,-5.857,0,0.26,122.118,4,https://api.spotify.com/v1/tracks/5wgy309XNqFkqj8MMDquvj,audio_features,spotify:track:5wgy309XNqFkqj8MMDquvj,0.712,Break Us Apart,Stephen Marley
5,0.194,https://api.spotify.com/v1/audio-analysis/3NmRPLkEx1EL7LHAe3OZVr,0.832,223653,0.704,3NmRPLkEx1EL7LHAe3OZVr,0.0,9,0.386,-6.981,1,0.05,95.541,4,https://api.spotify.com/v1/tracks/3NmRPLkEx1EL7LHAe3OZVr,audio_features,spotify:track:3NmRPLkEx1EL7LHAe3OZVr,0.773,Love Is My Religion,Ziggy Marley
6,0.324,https://api.spotify.com/v1/audio-analysis/2b81EuryAt2tPuiktMPXDJ,0.799,280600,0.648,2b81EuryAt2tPuiktMPXDJ,6.8e-05,8,0.187,-9.167,1,0.176,96.915,4,https://api.spotify.com/v1/tracks/2b81EuryAt2tPuiktMPXDJ,audio_features,spotify:track:2b81EuryAt2tPuiktMPXDJ,0.675,I Shot The Sheriff,The Wailers
7,0.275,https://api.spotify.com/v1/audio-analysis/5WmI2BOCRWwqkiYT9lK1vu,0.798,169517,0.453,5WmI2BOCRWwqkiYT9lK1vu,5.28e-06,7,0.0725,-11.977,1,0.536,74.543,4,https://api.spotify.com/v1/tracks/5WmI2BOCRWwqkiYT9lK1vu,audio_features,spotify:track:5WmI2BOCRWwqkiYT9lK1vu,0.785,Trenchtown Rock,Bob Marley & The Wailers
8,0.0311,https://api.spotify.com/v1/audio-analysis/4NoKN1r2yYCnfqPqcXAW76,0.804,357547,0.549,4NoKN1r2yYCnfqPqcXAW76,1.5e-05,9,0.352,-5.147,1,0.0377,126.04,4,https://api.spotify.com/v1/tracks/4NoKN1r2yYCnfqPqcXAW76,audio_features,spotify:track:4NoKN1r2yYCnfqPqcXAW76,0.591,I Don't Wanna Wait,SOJA
9,0.0736,https://api.spotify.com/v1/audio-analysis/445qQk3nyQwmjf4vzDghKd,0.701,256453,0.565,445qQk3nyQwmjf4vzDghKd,0.000504,7,0.193,-10.709,1,0.0553,153.942,4,https://api.spotify.com/v1/tracks/445qQk3nyQwmjf4vzDghKd,audio_features,spotify:track:445qQk3nyQwmjf4vzDghKd,0.899,Dawn of Time,Tribal Seeds
10,0.232,https://api.spotify.com/v1/audio-analysis/3ciMXKwXlLCFcQCyhKblZs,0.833,299947,0.575,3ciMXKwXlLCFcQCyhKblZs,0.0,4,0.139,-9.341,0,0.238,78.689,4,https://api.spotify.com/v1/tracks/3ciMXKwXlLCFcQCyhKblZs,audio_features,spotify:track:3ciMXKwXlLCFcQCyhKblZs,0.807,Roller Skates,Steel Pulse
11,0.475,https://api.spotify.com/v1/audio-analysis/2cAB0B6k8kmUqcBYxleuXb,0.699,271640,0.55,2cAB0B6k8kmUqcBYxleuXb,0.0,7,0.108,-8.559,0,0.201,144.198,4,https://api.spotify.com/v1/tracks/2cAB0B6k8kmUqcBYxleuXb,audio_features,spotify:track:2cAB0B6k8kmUqcBYxleuXb,0.773,Hills And Valleys,Buju Banton
12,0.381,https://api.spotify.com/v1/audio-analysis/5jkxC8SIZJ4qqusxRPVS5s,0.795,268213,0.731,5jkxC8SIZJ4qqusxRPVS5s,0.00163,9,0.0548,-6.056,1,0.0529,96.161,4,https://api.spotify.com/v1/tracks/5jkxC8SIZJ4qqusxRPVS5s,audio_features,spotify:track:5jkxC8SIZJ4qqusxRPVS5s,0.884,Wanted Dread and Alive - 2002 Remastered Version,Peter Tosh
13,0.134,https://api.spotify.com/v1/audio-analysis/08XeyHmQfT0zo4PguIL0L4,0.812,230693,0.656,08XeyHmQfT0zo4PguIL0L4,0.0,6,0.0764,-5.102,0,0.0788,125.455,4,https://api.spotify.com/v1/tracks/08XeyHmQfT0zo4PguIL0L4,audio_features,spotify:track:08XeyHmQfT0zo4PguIL0L4,0.903,Me Name Jr. Gong,Damian Marley
14,0.228,https://api.spotify.com/v1/audio-analysis/0N3ryMNc9wFNSIu9O1LPHL,0.778,246364,0.709,0N3ryMNc9wFNSIu9O1LPHL,0.00116,10,0.0749,-5.706,0,0.108,75.0,4,https://api.spotify.com/v1/tracks/0N3ryMNc9wFNSIu9O1LPHL,audio_features,spotify:track:0N3ryMNc9wFNSIu9O1LPHL,0.96,This Joint,Slightly Stoopid
15,0.0241,https://api.spotify.com/v1/audio-analysis/7tg1yGF0PMJBeTJbVcU4x4,0.635,223307,0.697,7tg1yGF0PMJBeTJbVcU4x4,0.0,1,0.392,-6.123,0,0.348,81.12,4,https://api.spotify.com/v1/tracks/7tg1yGF0PMJBeTJbVcU4x4,audio_features,spotify:track:7tg1yGF0PMJBeTJbVcU4x4,0.826,Youths Dem Cold,Richie Spice
16,0.0552,https://api.spotify.com/v1/audio-analysis/1Q0zr3xBSPbqrWdKjdqVlR,0.79,319520,0.604,1Q0zr3xBSPbqrWdKjdqVlR,9.48e-05,9,0.0547,-8.844,1,0.0829,74.325,4,https://api.spotify.com/v1/tracks/1Q0zr3xBSPbqrWdKjdqVlR,audio_features,spotify:track:1Q0zr3xBSPbqrWdKjdqVlR,0.744,"Three Little Birds - 12"" Mix (Dub Version)",Bob Marley & The Wailers
17,0.225,https://api.spotify.com/v1/audio-analysis/3UTSPTrx2sijXYsnj0K9Lo,0.746,216413,0.651,3UTSPTrx2sijXYsnj0K9Lo,0.0,7,0.092,-5.868,1,0.05,96.247,4,https://api.spotify.com/v1/tracks/3UTSPTrx2sijXYsnj0K9Lo,audio_features,spotify:track:3UTSPTrx2sijXYsnj0K9Lo,0.741,Set Sail,The Movement
18,0.289,https://api.spotify.com/v1/audio-analysis/7hgoXa0hZNYoFmetCE5bMc,0.839,205800,0.333,7hgoXa0hZNYoFmetCE5bMc,0.0,11,0.0478,-14.129,0,0.232,145.018,4,https://api.spotify.com/v1/tracks/7hgoXa0hZNYoFmetCE5bMc,audio_features,spotify:track:7hgoXa0hZNYoFmetCE5bMc,0.791,Young Girl,Don Carlos
19,0.196,https://api.spotify.com/v1/audio-analysis/4QcYPg7jfKSnhiroHd51hC,0.777,240267,0.517,4QcYPg7jfKSnhiroHd51hC,0.298,4,0.152,-10.633,1,0.0606,78.357,4,https://api.spotify.com/v1/tracks/4QcYPg7jfKSnhiroHd51hC,audio_features,spotify:track:4QcYPg7jfKSnhiroHd51hC,0.96,African Teacher,Burning Spear
20,0.0182,https://api.spotify.com/v1/audio-analysis/7rcETRgDnSI7zDaIhzqY3D,0.678,206307,0.668,7rcETRgDnSI7zDaIhzqY3D,0.0,0,0.1,-5.256,0,0.0579,102.936,4,https://api.spotify.com/v1/tracks/7rcETRgDnSI7zDaIhzqY3D,audio_features,spotify:track:7rcETRgDnSI7zDaIhzqY3D,0.784,Ghost Man,Passafire
21,0.099,https://api.spotify.com/v1/audio-analysis/5jRjW5b2MCd2oOo4LlVn4e,0.789,211302,0.843,5jRjW5b2MCd2oOo4LlVn4e,0.0,0,0.18,-4.505,0,0.199,76.697,4,https://api.spotify.com/v1/tracks/5jRjW5b2MCd2oOo4LlVn4e,audio_features,spotify:track:5jRjW5b2MCd2oOo4LlVn4e,0.961,Living In Love,I Wayne
22,0.0366,https://api.spotify.com/v1/audio-analysis/5XkPXwHdGyrKZtHUUFYC9i,0.734,209813,0.803,5XkPXwHdGyrKZtHUUFYC9i,0.0,2,0.319,-5.808,0,0.0617,72.385,4,https://api.spotify.com/v1/tracks/5XkPXwHdGyrKZtHUUFYC9i,audio_features,spotify:track:5XkPXwHdGyrKZtHUUFYC9i,0.776,Rasta Should Be Deeper,Junior Kelly
23,0.224,https://api.spotify.com/v1/audio-analysis/5Hj24vdftqNsAO1UnCi8xJ,0.693,254813,0.783,5Hj24vdftqNsAO1UnCi8xJ,0.0,7,0.214,-3.993,0,0.215,77.769,4,https://api.spotify.com/v1/tracks/5Hj24vdftqNsAO1UnCi8xJ,audio_features,spotify:track:5Hj24vdftqNsAO1UnCi8xJ,0.774,When mi rise it,Lutan Fyah
24,0.0347,https://api.spotify.com/v1/audio-analysis/0cUBwr9XjMpGKjRedHf4sk,0.792,465514,0.411,0cUBwr9XjMpGKjRedHf4sk,1.72e-06,7,0.35,-9.226,0,0.119,82.07,4,https://api.spotify.com/v1/tracks/0cUBwr9XjMpGKjRedHf4sk,audio_features,spotify:track:0cUBwr9XjMpGKjRedHf4sk,0.467,Strange Things,John Holt
25,0.424,https://api.spotify.com/v1/audio-analysis/0vnS7RyzTIdHRO24OWWrjU,0.741,239493,0.61,0vnS7RyzTIdHRO24OWWrjU,0.0,0,0.0701,-6.265,0,0.0778,150.06,4,https://api.spotify.com/v1/tracks/0vnS7RyzTIdHRO24OWWrjU,audio_features,spotify:track:0vnS7RyzTIdHRO24OWWrjU,0.951,King Of Kings,Elijah Prophet
26,0.362,https://api.spotify.com/v1/audio-analysis/03DBzPjO1pReMUTw2jnFXT,0.797,171987,0.367,03DBzPjO1pReMUTw2jnFXT,0.463,10,0.0995,-11.313,1,0.0621,136.606,4,https://api.spotify.com/v1/tracks/03DBzPjO1pReMUTw2jnFXT,audio_features,spotify:track:03DBzPjO1pReMUTw2jnFXT,0.7,My Confession,Cornell Campbell
27,0.0111,https://api.spotify.com/v1/audio-analysis/1vgMBiyUCO2CcmOKiTqdkv,0.874,345493,0.492,1vgMBiyUCO2CcmOKiTqdkv,0.00801,6,0.0481,-7.752,0,0.139,74.083,4,https://api.spotify.com/v1/tracks/1vgMBiyUCO2CcmOKiTqdkv,audio_features,spotify:track:1vgMBiyUCO2CcmOKiTqdkv,0.357,World A Music,Ini Kamoze
28,0.365,https://api.spotify.com/v1/audio-analysis/5hp81PlEnp8p9Tn8IXUyq5,0.608,201707,0.5,5hp81PlEnp8p9Tn8IXUyq5,0.0,8,0.0953,-8.233,1,0.349,137.848,4,https://api.spotify.com/v1/tracks/5hp81PlEnp8p9Tn8IXUyq5,audio_features,spotify:track:5hp81PlEnp8p9Tn8IXUyq5,0.595,Unto Zion,Ras Shiloh
29,0.651,https://api.spotify.com/v1/audio-analysis/39knzsFcBOEpv7dSGrIilV,0.646,208907,0.652,39knzsFcBOEpv7dSGrIilV,0.0,4,0.158,-6.045,0,0.263,83.888,4,https://api.spotify.com/v1/tracks/39knzsFcBOEpv7dSGrIilV,audio_features,spotify:track:39knzsFcBOEpv7dSGrIilV,0.659,Intoxication,Gentleman
30,0.217,https://api.spotify.com/v1/audio-analysis/7tRrSITnXkux8ZKMELgXlk,0.666,203493,0.69,7tRrSITnXkux8ZKMELgXlk,0.0,6,0.193,-5.604,0,0.395,76.656,4,https://api.spotify.com/v1/tracks/7tRrSITnXkux8ZKMELgXlk,audio_features,spotify:track:7tRrSITnXkux8ZKMELgXlk,0.768,Rastafari Anthem,Alborosie
0,0.0141,https://api.spotify.com/v1/audio-analysis/3KSj0znpvfGKrBzEoE8gcL,0.679,258167,0.745,3KSj0znpvfGKrBzEoE8gcL,0.015,7,0.325,-6.136,0,0.0313,136.999,4,https://api.spotify.com/v1/tracks/3KSj0znpvfGKrBzEoE8gcL,audio_features,spotify:track:3KSj0znpvfGKrBzEoE8gcL,0.767,Na Positiva,Natiruts
1,0.53,https://api.spotify.com/v1/audio-analysis/5IxdvWH0W5SetutGICCdvR,0.722,255846,0.801,5IxdvWH0W5SetutGICCdvR,0.00102,4,0.232,-7.262,0,0.0358,94.985,4,https://api.spotify.com/v1/tracks/5IxdvWH0W5SetutGICCdvR,audio_features,spotify:track:5IxdvWH0W5SetutGICCdvR,0.793,Caminhando Eu Vou,Natiruts
2,0.521,https://api.spotify.com/v1/audio-analysis/5Q6NIYB6VDcWL0K3CTnhgu,0.709,249521,0.609,5Q6NIYB6VDcWL0K3CTnhgu,1.13e-05,0,0.108,-7.514,0,0.0351,132.384,4,https://api.spotify.com/v1/tracks/5Q6NIYB6VDcWL0K3CTnhgu,audio_features,spotify:track:5Q6NIYB6VDcWL0K3CTnhgu,0.225,Sol do Meu Amanhecer,Natiruts
3,0.0399,https://api.spotify.com/v1/audio-analysis/7CcdbXemOX3xZhNnqH9xvi,0.68,372876,0.62,7CcdbXemOX3xZhNnqH9xvi,0.000705,7,0.276,-7.837,0,0.0255,129.962,4,https://api.spotify.com/v1/tracks/7CcdbXemOX3xZhNnqH9xvi,audio_features,spotify:track:7CcdbXemOX3xZhNnqH9xvi,0.364,Dois Planetas,Natiruts
4,0.132,https://api.spotify.com/v1/audio-analysis/496IpCIje0jGo3mLAiBrYu,0.612,265614,0.834,496IpCIje0jGo3mLAiBrYu,3.8e-06,8,0.0859,-6.825,1,0.0581,107.861,4,https://api.spotify.com/v1/tracks/496IpCIje0jGo3mLAiBrYu,audio_features,spotify:track:496IpCIje0jGo3mLAiBrYu,0.574,Eu Quero Demais,Natiruts
5,0.214,https://api.spotify.com/v1/audio-analysis/5LQuG7CoopOp7MDdjIxAoV,0.74,214035,0.584,5LQuG7CoopOp7MDdjIxAoV,0.000941,6,0.0865,-8.295,0,0.026,96.959,4,https://api.spotify.com/v1/tracks/5LQuG7CoopOp7MDdjIxAoV,audio_features,spotify:track:5LQuG7CoopOp7MDdjIxAoV,0.522,Pode Crer,Natiruts
6,0.619,https://api.spotify.com/v1/audio-analysis/5wzQMCLNwOlUDk3umUUKjr,0.672,266177,0.536,5wzQMCLNwOlUDk3umUUKjr,0.011,2,0.27,-8.96,0,0.0383,96.986,4,https://api.spotify.com/v1/tracks/5wzQMCLNwOlUDk3umUUKjr,audio_features,spotify:track:5wzQMCLNwOlUDk3umUUKjr,0.264,Que Bom Você de Volta,Natiruts
7,0.0156,https://api.spotify.com/v1/audio-analysis/0rAYIQOO7LsH4VzWPJUYi1,0.663,245657,0.592,0rAYIQOO7LsH4VzWPJUYi1,0.000165,7,0.139,-7.888,1,0.03,119.938,4,https://api.spotify.com/v1/tracks/0rAYIQOO7LsH4VzWPJUYi1,audio_features,spotify:track:0rAYIQOO7LsH4VzWPJUYi1,0.432,A Justiça Falha,Natiruts
8,0.0711,https://api.spotify.com/v1/audio-analysis/7pgRvxOY6NtEwYyEUk4EM6,0.874,262808,0.539,7pgRvxOY6NtEwYyEUk4EM6,0.00322,7,0.326,-9.065,1,0.0546,115.947,4,https://api.spotify.com/v1/tracks/7pgRvxOY6NtEwYyEUk4EM6,audio_features,spotify:track:7pgRvxOY6NtEwYyEUk4EM6,0.81,Desculpe Doutor,Natiruts
9,0.0953,https://api.spotify.com/v1/audio-analysis/70QEVlQuaujwWijyEzBIKi,0.748,189992,0.619,70QEVlQuaujwWijyEzBIKi,5.99e-06,6,0.23,-7.003,0,0.0545,170.982,4,https://api.spotify.com/v1/tracks/70QEVlQuaujwWijyEzBIKi,audio_features,spotify:track:70QEVlQuaujwWijyEzBIKi,0.503,Canção pro Vento,Natiruts
10,0.404,https://api.spotify.com/v1/audio-analysis/6NJAHXnC809acenz9EIyQP,0.796,220467,0.568,6NJAHXnC809acenz9EIyQP,8.88e-05,1,0.211,-8.275,1,0.0717,89.996,4,https://api.spotify.com/v1/tracks/6NJAHXnC809acenz9EIyQP,audio_features,spotify:track:6NJAHXnC809acenz9EIyQP,0.631,Índigo Cristal,Natiruts
11,0.16,https://api.spotify.com/v1/audio-analysis/0gRNBFAXFhq1Z8QgTd0aXI,0.604,196493,0.847,0gRNBFAXFhq1Z8QgTd0aXI,6.65e-06,7,0.781,-7.516,1,0.0428,77.991,4,https://api.spotify.com/v1/tracks/0gRNBFAXFhq1Z8QgTd0aXI,audio_features,spotify:track:0gRNBFAXFhq1Z8QgTd0aXI,0.919,Me Namora - Ao Vivo,Natiruts
12,0.162,https://api.spotify.com/v1/audio-analysis/0XmQp8jTToWO2kQFd14VMg,0.65,253467,0.565,0XmQp8jTToWO2kQFd14VMg,0.0,6,0.891,-6.479,0,0.035,140.793,4,https://api.spotify.com/v1/tracks/0XmQp8jTToWO2kQFd14VMg,audio_features,spotify:track:0XmQp8jTToWO2kQFd14VMg,0.566,Liberdade Pra Dentro da Cabeça - Ao Vivo,Natiruts
13,0.0312,https://api.spotify.com/v1/audio-analysis/6c4akomZLkUhaIXKBjhIkd,0.691,332667,0.456,6c4akomZLkUhaIXKBjhIkd,6.15e-05,1,0.105,-7.996,1,0.221,138.807,4,https://api.spotify.com/v1/tracks/6c4akomZLkUhaIXKBjhIkd,audio_features,spotify:track:6c4akomZLkUhaIXKBjhIkd,0.868,Presente De Um Beija-Flor,Natiruts
14,0.0802,https://api.spotify.com/v1/audio-analysis/2mBdgiZWGoepUuvB1eA8Xa,0.344,342387,0.884,2mBdgiZWGoepUuvB1eA8Xa,0.000846,5,0.979,-8.082,1,0.322,138.044,4,https://api.spotify.com/v1/tracks/2mBdgiZWGoepUuvB1eA8Xa,audio_features,spotify:track:2mBdgiZWGoepUuvB1eA8Xa,0.47,O Carcará e a Rosa - Ao Vivo,Natiruts
15,0.32,https://api.spotify.com/v1/audio-analysis/15475SXNlwYzXcNPdhGh4L,0.662,232013,0.867,15475SXNlwYzXcNPdhGh4L,0.00583,6,0.911,-6.222,0,0.0498,100.102,4,https://api.spotify.com/v1/tracks/15475SXNlwYzXcNPdhGh4L,audio_features,spotify:track:15475SXNlwYzXcNPdhGh4L,0.678,Natiruts Reggae Power - Ao Vivo,Natiruts
16,0.0733,https://api.spotify.com/v1/audio-analysis/4bCcolgdC8YsXUiqRgEgRU,0.727,211373,0.56,4bCcolgdC8YsXUiqRgEgRU,5.17e-05,6,0.734,-7.539,0,0.0428,87.973,4,https://api.spotify.com/v1/tracks/4bCcolgdC8YsXUiqRgEgRU,audio_features,spotify:track:4bCcolgdC8YsXUiqRgEgRU,0.441,Você Me Encantou Demais - Ao Vivo,Natiruts
17,0.168,https://api.spotify.com/v1/audio-analysis/09h91oP3t1c5fSEI5P6maS,0.74,254027,0.463,09h91oP3t1c5fSEI5P6maS,0.0001,8,0.317,-9.366,0,0.0433,172.047,4,https://api.spotify.com/v1/tracks/09h91oP3t1c5fSEI5P6maS,audio_features,spotify:track:09h91oP3t1c5fSEI5P6maS,0.853,Quero Ser Feliz Também,Natiruts
18,0.503,https://api.spotify.com/v1/audio-analysis/4UChhDCTtneR0QXN0btEmz,0.783,332653,0.651,4UChhDCTtneR0QXN0btEmz,1.31e-05,9,0.121,-6.757,0,0.0338,101.015,4,https://api.spotify.com/v1/tracks/4UChhDCTtneR0QXN0btEmz,audio_features,spotify:track:4UChhDCTtneR0QXN0btEmz,0.643,"Sorri, Sou Rei",Natiruts
19,0.0805,https://api.spotify.com/v1/audio-analysis/11rQhdJ4h5IE1dgM7QImco,0.545,193493,0.798,11rQhdJ4h5IE1dgM7QImco,1.21e-05,11,0.687,-6.679,1,0.0401,139.9,4,https://api.spotify.com/v1/tracks/11rQhdJ4h5IE1dgM7QImco,audio_features,spotify:track:11rQhdJ4h5IE1dgM7QImco,0.663,Um Anjo do Céu - Ao Vivo,Natiruts
20,0.0354,https://api.spotify.com/v1/audio-analysis/0Ufqez8zoIMlIulVT4uRGJ,0.856,207333,0.566,0Ufqez8zoIMlIulVT4uRGJ,0.00184,7,0.0679,-6.3,0,0.0348,116.976,4,https://api.spotify.com/v1/tracks/0Ufqez8zoIMlIulVT4uRGJ,audio_features,spotify:track:0Ufqez8zoIMlIulVT4uRGJ,0.921,"Um Céu, um Sol e um Mar",Natiruts
21,0.239,https://api.spotify.com/v1/audio-analysis/5sSk5RXplyqbf7XM5GpAUJ,0.75,267107,0.505,5sSk5RXplyqbf7XM5GpAUJ,0.0,6,0.816,-8.616,0,0.0409,126.795,4,https://api.spotify.com/v1/tracks/5sSk5RXplyqbf7XM5GpAUJ,audio_features,spotify:track:5sSk5RXplyqbf7XM5GpAUJ,0.451,Espero Que um Dia - Faixa Bônus Ao Vivo,Natiruts
22,0.207,https://api.spotify.com/v1/audio-analysis/754w4HeOR2R6Si4UmQB8tv,0.585,263107,0.622,754w4HeOR2R6Si4UmQB8tv,0.0,1,0.83,-6.865,0,0.0305,145.954,4,https://api.spotify.com/v1/tracks/754w4HeOR2R6Si4UmQB8tv,audio_features,spotify:track:754w4HeOR2R6Si4UmQB8tv,0.612,Andei Só - Ao Vivo,Natiruts
