,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
331,331,7,0.0359,https://api.spotify.com/v1/audio-analysis/3LoLRXZgZO3FhqLdUenZKC,0.634,192000,0.8290000000000001,3LoLRXZgZO3FhqLdUenZKC,0.000179,6,0.111,-3.2910000000000004,1,0.029,119.974,4,https://api.spotify.com/v1/tracks/3LoLRXZgZO3FhqLdUenZKC,audio_features,spotify:track:3LoLRXZgZO3FhqLdUenZKC,0.258,Belong - Aguelando Remix,Axwell,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
332,332,8,0.0334,https://api.spotify.com/v1/audio-analysis/2WWfjbHALIb3e7FMcj9mr4,0.5579999999999999,237140,0.733,2WWfjbHALIb3e7FMcj9mr4,0.00193,8,0.193,-6.65,1,0.0693,89.992,4,https://api.spotify.com/v1/tracks/2WWfjbHALIb3e7FMcj9mr4,audio_features,spotify:track:2WWfjbHALIb3e7FMcj9mr4,0.173,Line Of Sight (feat. WYNNE & Mansionair),ODESZA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
333,333,9,0.007259999999999998,https://api.spotify.com/v1/audio-analysis/4iZopTqtJgB3XgLe1kZoHU,0.738,174132,0.628,4iZopTqtJgB3XgLe1kZoHU,0.925,10,0.111,-8.783,0,0.0401,121.991,4,https://api.spotify.com/v1/tracks/4iZopTqtJgB3XgLe1kZoHU,audio_features,spotify:track:4iZopTqtJgB3XgLe1kZoHU,0.255,Brain,Kiso,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
334,334,10,0.0613,https://api.spotify.com/v1/audio-analysis/30XyNcZhQl1hKmOe0di1l6,0.738,219027,0.49,30XyNcZhQl1hKmOe0di1l6,0.836,6,0.105,-12.095,0,0.0782,109.978,4,https://api.spotify.com/v1/tracks/30XyNcZhQl1hKmOe0di1l6,audio_features,spotify:track:30XyNcZhQl1hKmOe0di1l6,0.0876,Drive,Emmit Fenn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
335,335,11,0.00771,https://api.spotify.com/v1/audio-analysis/0ZbsibQtb9M2N33y6FcyFh,0.603,435484,0.593,0ZbsibQtb9M2N33y6FcyFh,0.275,7,0.126,-10.970999999999998,0,0.0298,123.998,4,https://api.spotify.com/v1/tracks/0ZbsibQtb9M2N33y6FcyFh,audio_features,spotify:track:0ZbsibQtb9M2N33y6FcyFh,0.0986,Innerbloom - Lane 8 Remix,RÜFÜS DU SOL,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
336,336,12,0.361,https://api.spotify.com/v1/audio-analysis/5H51nvjSGaB5R9vRIxKmvE,0.792,205678,0.467,5H51nvjSGaB5R9vRIxKmvE,0.8059999999999999,5,0.111,-10.902,0,0.0385,118.986,4,https://api.spotify.com/v1/tracks/5H51nvjSGaB5R9vRIxKmvE,audio_features,spotify:track:5H51nvjSGaB5R9vRIxKmvE,0.273,Lights,Gvonni,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
337,337,13,0.154,https://api.spotify.com/v1/audio-analysis/2uA2UMcHR5gztUSECJjK8k,0.541,123380,0.564,2uA2UMcHR5gztUSECJjK8k,0.8740000000000001,10,0.0967,-5.027,0,0.0448,71.009,4,https://api.spotify.com/v1/tracks/2uA2UMcHR5gztUSECJjK8k,audio_features,spotify:track:2uA2UMcHR5gztUSECJjK8k,0.203,No Time Like Now,Illenium,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
338,338,14,0.447,https://api.spotify.com/v1/audio-analysis/4OjLxSH1u8R9qY3lf4xQfH,0.59,136853,0.937,4OjLxSH1u8R9qY3lf4xQfH,0.893,0,0.111,-7.712999999999999,0,0.0285,122.929,4,https://api.spotify.com/v1/tracks/4OjLxSH1u8R9qY3lf4xQfH,audio_features,spotify:track:4OjLxSH1u8R9qY3lf4xQfH,0.415,Back In The Days - AFTR:HRS Mixcut,Tiësto,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
339,339,15,0.153,https://api.spotify.com/v1/audio-analysis/598hoZZq4JR6r35UOVHxiv,0.584,316000,0.532,598hoZZq4JR6r35UOVHxiv,0.459,9,0.109,-11.357,1,0.0381,120.005,3,https://api.spotify.com/v1/tracks/598hoZZq4JR6r35UOVHxiv,audio_features,spotify:track:598hoZZq4JR6r35UOVHxiv,0.0455,No Captain,Lane 8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
340,340,16,0.46,https://api.spotify.com/v1/audio-analysis/3cwqgZliTZTLVhPOyXKqD6,0.769,177303,0.715,3cwqgZliTZTLVhPOyXKqD6,0.805,1,0.0937,-4.19,0,0.0283,110.993,4,https://api.spotify.com/v1/tracks/3cwqgZliTZTLVhPOyXKqD6,audio_features,spotify:track:3cwqgZliTZTLVhPOyXKqD6,0.622,NYC,J Lisk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
341,341,17,0.316,https://api.spotify.com/v1/audio-analysis/78mNkiUBAwHqjT0QOeEqqg,0.741,171109,0.613,78mNkiUBAwHqjT0QOeEqqg,0.0316,1,0.0893,-9.347,1,0.0354,115.031,4,https://api.spotify.com/v1/tracks/78mNkiUBAwHqjT0QOeEqqg,audio_features,spotify:track:78mNkiUBAwHqjT0QOeEqqg,0.271,Oceans Away - Sam Feldt Remix,A R I Z O N A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
342,342,18,0.131,https://api.spotify.com/v1/audio-analysis/7E7oip4ssp3dMHulg1cti2,0.57,231977,0.5760000000000001,7E7oip4ssp3dMHulg1cti2,5.27e-05,2,0.263,-5.434,0,0.0481,139.904,4,https://api.spotify.com/v1/tracks/7E7oip4ssp3dMHulg1cti2,audio_features,spotify:track:7E7oip4ssp3dMHulg1cti2,0.22,Would You Ever - Branchez & Charlie Klarsfeld Remix,Skrillex,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
343,343,19,0.6890000000000001,https://api.spotify.com/v1/audio-analysis/1BczdgS6s8ofRNMZPtbMF1,0.833,185075,0.477,1BczdgS6s8ofRNMZPtbMF1,0.000927,3,0.095,-9.489,0,0.04,109.989,1,https://api.spotify.com/v1/tracks/1BczdgS6s8ofRNMZPtbMF1,audio_features,spotify:track:1BczdgS6s8ofRNMZPtbMF1,0.155,I Don't Think So,Ben Phipps,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
344,344,20,0.159,https://api.spotify.com/v1/audio-analysis/5e2bBSygLB0z9xV2k0iA6z,0.564,183814,0.785,5e2bBSygLB0z9xV2k0iA6z,0.223,10,0.0911,-5.908,0,0.113,117.995,4,https://api.spotify.com/v1/tracks/5e2bBSygLB0z9xV2k0iA6z,audio_features,spotify:track:5e2bBSygLB0z9xV2k0iA6z,0.354,Somewhere,Fabich,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
345,345,21,0.00396,https://api.spotify.com/v1/audio-analysis/0MgRpBZlSiTJeFxKarhT4k,0.9,188852,0.256,0MgRpBZlSiTJeFxKarhT4k,0.687,4,0.117,-10.085,0,0.067,121.997,5,https://api.spotify.com/v1/tracks/0MgRpBZlSiTJeFxKarhT4k,audio_features,spotify:track:0MgRpBZlSiTJeFxKarhT4k,0.406,Memories,Kiso,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
346,346,22,0.048,https://api.spotify.com/v1/audio-analysis/6G4THRgM0UpFSABjuYrG2u,0.78,219690,0.5770000000000001,6G4THRgM0UpFSABjuYrG2u,0.85,11,0.132,-8.077,1,0.133,118.013,4,https://api.spotify.com/v1/tracks/6G4THRgM0UpFSABjuYrG2u,audio_features,spotify:track:6G4THRgM0UpFSABjuYrG2u,0.161,Clsr,Kiso,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
347,347,23,0.243,https://api.spotify.com/v1/audio-analysis/6hPBizoADA508sWkVEifaO,0.8109999999999999,191760,0.7040000000000001,6hPBizoADA508sWkVEifaO,0.0346,11,0.35,-6.7639999999999985,1,0.0547,115.984,4,https://api.spotify.com/v1/tracks/6hPBizoADA508sWkVEifaO,audio_features,spotify:track:6hPBizoADA508sWkVEifaO,0.7509999999999999,Drive Slow - Niko Blank Remix,Kid Froopy,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
348,348,24,0.0461,https://api.spotify.com/v1/audio-analysis/3jb6ByvjXfeM1p0ISGN584,0.425,180983,0.5329999999999999,3jb6ByvjXfeM1p0ISGN584,0.537,8,0.0903,-8.958,1,0.0388,151.90200000000004,4,https://api.spotify.com/v1/tracks/3jb6ByvjXfeM1p0ISGN584,audio_features,spotify:track:3jb6ByvjXfeM1p0ISGN584,0.312,Friends - Recorded at Spotify Studios NYC,Shallou,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
349,349,25,0.506,https://api.spotify.com/v1/audio-analysis/4aSfgWmRa9KsISD4Jmx7QB,0.736,202280,0.449,4aSfgWmRa9KsISD4Jmx7QB,6.63e-05,10,0.117,-7.956,0,0.0633,147.971,4,https://api.spotify.com/v1/tracks/4aSfgWmRa9KsISD4Jmx7QB,audio_features,spotify:track:4aSfgWmRa9KsISD4Jmx7QB,0.487,This Town,Kygo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
350,350,26,0.292,https://api.spotify.com/v1/audio-analysis/0C7sbRykiD9VGrz1rXmv0T,0.585,228163,0.5539999999999999,0C7sbRykiD9VGrz1rXmv0T,0.939,11,0.0847,-11.666,1,0.0406,104.021,4,https://api.spotify.com/v1/tracks/0C7sbRykiD9VGrz1rXmv0T,audio_features,spotify:track:0C7sbRykiD9VGrz1rXmv0T,0.123,Truth,Shallou,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
351,351,27,0.014,https://api.spotify.com/v1/audio-analysis/0iiANKskSkAW6KBejkKnLO,0.757,201720,0.857,0iiANKskSkAW6KBejkKnLO,0.0006900000000000001,5,0.0909,-4.184,0,0.0417,124.996,4,https://api.spotify.com/v1/tracks/0iiANKskSkAW6KBejkKnLO,audio_features,spotify:track:0iiANKskSkAW6KBejkKnLO,0.359,Finding Out More - EDX’s Acapulco At Night Remix,HAEVN,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
352,352,28,0.0155,https://api.spotify.com/v1/audio-analysis/4YaNLEPw3MrIgkGOkBrAh2,0.5660000000000001,283538,0.5870000000000001,4YaNLEPw3MrIgkGOkBrAh2,2.05e-05,6,0.111,-5.96,1,0.0308,82.046,4,https://api.spotify.com/v1/tracks/4YaNLEPw3MrIgkGOkBrAh2,audio_features,spotify:track:4YaNLEPw3MrIgkGOkBrAh2,0.246,Across The Room (feat. Leon Bridges),ODESZA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
353,353,29,0.0408,https://api.spotify.com/v1/audio-analysis/1Xm6JRAUYNp9QVNAE7TQgO,0.737,214426,0.792,1Xm6JRAUYNp9QVNAE7TQgO,0.7509999999999999,0,0.14,-6.608,1,0.0397,122.012,4,https://api.spotify.com/v1/tracks/1Xm6JRAUYNp9QVNAE7TQgO,audio_features,spotify:track:1Xm6JRAUYNp9QVNAE7TQgO,0.0393,Omertà,EDX,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
354,354,30,0.7759999999999999,https://api.spotify.com/v1/audio-analysis/1bI9jePC8sxwC8wGtCDCqR,0.404,164888,0.579,1bI9jePC8sxwC8wGtCDCqR,0.831,9,0.101,-6.815,1,0.0267,98.063,4,https://api.spotify.com/v1/tracks/1bI9jePC8sxwC8wGtCDCqR,audio_features,spotify:track:1bI9jePC8sxwC8wGtCDCqR,0.0693,Taking Me Higher,Illenium,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
355,355,31,0.0441,https://api.spotify.com/v1/audio-analysis/5bmgzNYiGvlfEDWK235XfI,0.745,223373,0.782,5bmgzNYiGvlfEDWK235XfI,0.0952,2,0.888,-6.662000000000001,1,0.0469,114.955,4,https://api.spotify.com/v1/tracks/5bmgzNYiGvlfEDWK235XfI,audio_features,spotify:track:5bmgzNYiGvlfEDWK235XfI,0.208,Aarti,ShiShi,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
356,356,32,0.000196,https://api.spotify.com/v1/audio-analysis/2sKTYRCgUHXmIhI2hoBuZE,0.6940000000000001,220000,0.483,2sKTYRCgUHXmIhI2hoBuZE,0.557,0,0.134,-7.157,1,0.0359,96.029,4,https://api.spotify.com/v1/tracks/2sKTYRCgUHXmIhI2hoBuZE,audio_features,spotify:track:2sKTYRCgUHXmIhI2hoBuZE,0.132,When I Get There,Big Wild,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
357,357,33,0.8440000000000001,https://api.spotify.com/v1/audio-analysis/63S7SUciJiuLSmEuqpAjKT,0.731,214373,0.464,63S7SUciJiuLSmEuqpAjKT,0.963,0,0.0782,-15.095,0,0.058,120.034,4,https://api.spotify.com/v1/tracks/63S7SUciJiuLSmEuqpAjKT,audio_features,spotify:track:63S7SUciJiuLSmEuqpAjKT,0.0703,Halo 22,Emmit Fenn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
358,358,34,0.0103,https://api.spotify.com/v1/audio-analysis/5OEHJ49Bg4yTjPwfkD5JSI,0.672,639646,0.581,5OEHJ49Bg4yTjPwfkD5JSI,0.675,0,0.0888,-11.147,1,0.0349,122.99,4,https://api.spotify.com/v1/tracks/5OEHJ49Bg4yTjPwfkD5JSI,audio_features,spotify:track:5OEHJ49Bg4yTjPwfkD5JSI,0.14800000000000002,Cranes - Kölsch Remix,Kölsch,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
359,359,35,0.657,https://api.spotify.com/v1/audio-analysis/3YDo9vofdadozleiiPTjUa,0.685,184000,0.319,3YDo9vofdadozleiiPTjUa,0.931,5,0.156,-14.189,1,0.0569,127.001,4,https://api.spotify.com/v1/tracks/3YDo9vofdadozleiiPTjUa,audio_features,spotify:track:3YDo9vofdadozleiiPTjUa,0.151,Sparks & Ashes,The Blaze,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
360,360,36,0.282,https://api.spotify.com/v1/audio-analysis/1gkVziEAUzRL8KglfQZfGL,0.741,201673,0.536,1gkVziEAUzRL8KglfQZfGL,0.0749,9,0.0583,-7.298999999999999,1,0.118,94.039,4,https://api.spotify.com/v1/tracks/1gkVziEAUzRL8KglfQZfGL,audio_features,spotify:track:1gkVziEAUzRL8KglfQZfGL,0.532,Love Is Real,Moods,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
361,361,37,0.429,https://api.spotify.com/v1/audio-analysis/1YT6lzBvgKTXfavf72kBPu,0.8640000000000001,313548,0.5820000000000001,1YT6lzBvgKTXfavf72kBPu,0.901,8,0.0998,-10.279000000000002,1,0.199,124.022,4,https://api.spotify.com/v1/tracks/1YT6lzBvgKTXfavf72kBPu,audio_features,spotify:track:1YT6lzBvgKTXfavf72kBPu,0.341,March of the Forest Cat,Lane 8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
362,362,38,0.309,https://api.spotify.com/v1/audio-analysis/1OXt2pUsTSpT8idTZUr7qL,0.649,213143,0.68,1OXt2pUsTSpT8idTZUr7qL,0.00212,11,0.106,-6.84,0,0.0365,105.005,4,https://api.spotify.com/v1/tracks/1OXt2pUsTSpT8idTZUr7qL,audio_features,spotify:track:1OXt2pUsTSpT8idTZUr7qL,0.267,Somebody Will,Lincoln Jesser,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
363,363,39,0.256,https://api.spotify.com/v1/audio-analysis/4sG6J4S2FCuMr3oooYAwFS,0.721,202695,0.583,4sG6J4S2FCuMr3oooYAwFS,0.00533,5,0.11,-7.631,0,0.111,106.078,4,https://api.spotify.com/v1/tracks/4sG6J4S2FCuMr3oooYAwFS,audio_features,spotify:track:4sG6J4S2FCuMr3oooYAwFS,0.331,Astronaut - Something About Your Love,Mansionair,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
364,364,40,0.162,https://api.spotify.com/v1/audio-analysis/3gfmFoJgmn9LiIj5mV8oSS,0.652,156000,0.595,3gfmFoJgmn9LiIj5mV8oSS,0.0,6,0.14800000000000002,-6.944,0,0.0419,77.538,4,https://api.spotify.com/v1/tracks/3gfmFoJgmn9LiIj5mV8oSS,audio_features,spotify:track:3gfmFoJgmn9LiIj5mV8oSS,0.303,I Just Can't,R3HAB,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
365,365,41,0.65,https://api.spotify.com/v1/audio-analysis/6cWZQNgaL8yLtezJvag9Y9,0.5489999999999999,236279,0.594,6cWZQNgaL8yLtezJvag9Y9,3.5700000000000014e-05,8,0.127,-6.3020000000000005,1,0.0496,99.936,4,https://api.spotify.com/v1/tracks/6cWZQNgaL8yLtezJvag9Y9,audio_features,spotify:track:6cWZQNgaL8yLtezJvag9Y9,0.324,Pacing,Tep No,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
366,366,42,0.537,https://api.spotify.com/v1/audio-analysis/6OnYQKTc5fbSGbIpaH4KxL,0.7879999999999999,192846,0.43,6OnYQKTc5fbSGbIpaH4KxL,0.0026100000000000003,11,0.0936,-7.7570000000000014,1,0.0419,121.996,4,https://api.spotify.com/v1/tracks/6OnYQKTc5fbSGbIpaH4KxL,audio_features,spotify:track:6OnYQKTc5fbSGbIpaH4KxL,0.461,Hear Me Now,Alok,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
367,367,43,0.0914,https://api.spotify.com/v1/audio-analysis/7MeJFifOiqwvD4Ee6Kq3mA,0.615,289071,0.588,7MeJFifOiqwvD4Ee6Kq3mA,0.919,11,0.116,-16.264,0,0.042,114.987,4,https://api.spotify.com/v1/tracks/7MeJFifOiqwvD4Ee6Kq3mA,audio_features,spotify:track:7MeJFifOiqwvD4Ee6Kq3mA,0.0357,What We Once Were,Emmit Fenn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
368,368,44,0.32,https://api.spotify.com/v1/audio-analysis/4NTIWwK8JkTHV5tgR8IqtZ,0.799,158171,0.772,4NTIWwK8JkTHV5tgR8IqtZ,0.00474,8,0.16699999999999998,-4.625,1,0.063,122.989,4,https://api.spotify.com/v1/tracks/4NTIWwK8JkTHV5tgR8IqtZ,audio_features,spotify:track:4NTIWwK8JkTHV5tgR8IqtZ,0.4270000000000001,We Can't Give Up,EDX,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
369,369,45,0.0398,https://api.spotify.com/v1/audio-analysis/6oNZ0WxqptE7V0qpjtyJ4a,0.294,232937,0.6970000000000001,6oNZ0WxqptE7V0qpjtyJ4a,0.00011,6,0.136,-6.029,1,0.128,160.566,4,https://api.spotify.com/v1/tracks/6oNZ0WxqptE7V0qpjtyJ4a,audio_features,spotify:track:6oNZ0WxqptE7V0qpjtyJ4a,0.183,Falls (feat. Sasha Sloan),ODESZA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
370,370,46,0.179,https://api.spotify.com/v1/audio-analysis/59wlTaYOL5tDUgXnbBQ3my,0.515,234244,0.6629999999999999,59wlTaYOL5tDUgXnbBQ3my,0.6679999999999999,7,0.494,-7.896,0,0.0328,120.024,4,https://api.spotify.com/v1/tracks/59wlTaYOL5tDUgXnbBQ3my,audio_features,spotify:track:59wlTaYOL5tDUgXnbBQ3my,0.0756,A Moment Apart,ODESZA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
371,371,47,0.581,https://api.spotify.com/v1/audio-analysis/68ZdNEIJ1v0sb0JKlPA1Z3,0.459,501307,0.7759999999999999,68ZdNEIJ1v0sb0JKlPA1Z3,0.922,11,0.0779,-10.139,1,0.042,124.004,4,https://api.spotify.com/v1/tracks/68ZdNEIJ1v0sb0JKlPA1Z3,audio_features,spotify:track:68ZdNEIJ1v0sb0JKlPA1Z3,0.0399,Strobe - ATTLAS Remix,deadmau5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
372,372,48,0.209,https://api.spotify.com/v1/audio-analysis/4bJbr3OZKvkFx57s2BIu8V,0.629,254681,0.8340000000000001,4bJbr3OZKvkFx57s2BIu8V,0.000884,2,0.219,-6.059,0,0.0667,93.983,4,https://api.spotify.com/v1/tracks/4bJbr3OZKvkFx57s2BIu8V,audio_features,spotify:track:4bJbr3OZKvkFx57s2BIu8V,0.417,Rainbows & Waterfalls,Pretty Lights,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
373,373,49,0.0226,https://api.spotify.com/v1/audio-analysis/4F47yMP9WPb2MMvOUxNHKB,0.597,164750,0.715,4F47yMP9WPb2MMvOUxNHKB,0.0,7,0.224,-6.184,0,0.127,95.134,4,https://api.spotify.com/v1/tracks/4F47yMP9WPb2MMvOUxNHKB,audio_features,spotify:track:4F47yMP9WPb2MMvOUxNHKB,0.506,Be Like You - Dante Klein RMX,CVBZ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
374,374,50,0.7829999999999999,https://api.spotify.com/v1/audio-analysis/6nLiGGHvvRoOucPIr1lbgL,0.605,178750,0.565,6nLiGGHvvRoOucPIr1lbgL,0.0,0,0.328,-5.817,0,0.297,105.035,4,https://api.spotify.com/v1/tracks/6nLiGGHvvRoOucPIr1lbgL,audio_features,spotify:track:6nLiGGHvvRoOucPIr1lbgL,0.306,Follow You - Tep No Edit,Jamie Brown,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
375,375,51,0.7509999999999999,https://api.spotify.com/v1/audio-analysis/6SxhMVIqpdEOf9jVzgfQJZ,0.685,214661,0.364,6SxhMVIqpdEOf9jVzgfQJZ,0.16399999999999998,3,0.19,-13.038,0,0.053,129.908,4,https://api.spotify.com/v1/tracks/6SxhMVIqpdEOf9jVzgfQJZ,audio_features,spotify:track:6SxhMVIqpdEOf9jVzgfQJZ,0.349,Stones,Emmit Fenn,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
376,376,52,0.00539,https://api.spotify.com/v1/audio-analysis/6XI1gqQQ3X11EIneXmtfp0,0.6609999999999999,316721,0.631,6XI1gqQQ3X11EIneXmtfp0,0.515,2,0.112,-11.772,0,0.0396,121.992,4,https://api.spotify.com/v1/tracks/6XI1gqQQ3X11EIneXmtfp0,audio_features,spotify:track:6XI1gqQQ3X11EIneXmtfp0,0.475,In My Arms,Lane 8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
377,377,53,0.238,https://api.spotify.com/v1/audio-analysis/5vlDIGBTQmlyfERBnJOnbJ,0.657,156000,0.7659999999999999,5vlDIGBTQmlyfERBnJOnbJ,0.00189,0,0.354,-6.831,1,0.0315,100.019,4,https://api.spotify.com/v1/tracks/5vlDIGBTQmlyfERBnJOnbJ,audio_features,spotify:track:5vlDIGBTQmlyfERBnJOnbJ,0.223,Circles,Kiso,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
378,378,54,0.18600000000000005,https://api.spotify.com/v1/audio-analysis/2NveXF9vTNYsNuR5BZStWm,0.482,207681,0.705,2NveXF9vTNYsNuR5BZStWm,0.76,9,0.0836,-9.08,0,0.13,179.761,4,https://api.spotify.com/v1/tracks/2NveXF9vTNYsNuR5BZStWm,audio_features,spotify:track:2NveXF9vTNYsNuR5BZStWm,0.175,Money,Jerry Folk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
379,379,55,0.0797,https://api.spotify.com/v1/audio-analysis/3reioqBxIvboDx67VFMQUs,0.6579999999999999,440332,0.8370000000000001,3reioqBxIvboDx67VFMQUs,0.715,2,0.117,-7.8,0,0.0584,120.001,4,https://api.spotify.com/v1/tracks/3reioqBxIvboDx67VFMQUs,audio_features,spotify:track:3reioqBxIvboDx67VFMQUs,0.845,Gasoline - Tuff City Kids Remix,Fortnite,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
380,380,56,0.0758,https://api.spotify.com/v1/audio-analysis/4PyKCv9AegOID0RukFs9Hq,0.6759999999999999,504000,0.42,4PyKCv9AegOID0RukFs9Hq,0.924,4,0.0683,-11.343,0,0.05,106.976,4,https://api.spotify.com/v1/tracks/4PyKCv9AegOID0RukFs9Hq,audio_features,spotify:track:4PyKCv9AegOID0RukFs9Hq,0.35200000000000004,Give It Up,16 Bit Lolitas,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
381,381,57,0.215,https://api.spotify.com/v1/audio-analysis/4KRkanYEoxAEBY5HDtYGU6,0.49,183893,0.58,4KRkanYEoxAEBY5HDtYGU6,2.25e-06,10,0.0954,-5.6770000000000005,1,0.0427,85.133,4,https://api.spotify.com/v1/tracks/4KRkanYEoxAEBY5HDtYGU6,audio_features,spotify:track:4KRkanYEoxAEBY5HDtYGU6,0.207,The Little Things (feat. Angela McCluskey) - Kasbo Remix,Big Gigantic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
382,382,58,0.0327,https://api.spotify.com/v1/audio-analysis/7CHmTJjMFTGxnEtABKrUr9,0.7659999999999999,340611,0.584,7CHmTJjMFTGxnEtABKrUr9,0.828,6,0.08800000000000001,-8.514,1,0.0442,120.02,4,https://api.spotify.com/v1/tracks/7CHmTJjMFTGxnEtABKrUr9,audio_features,spotify:track:7CHmTJjMFTGxnEtABKrUr9,0.16699999999999998,Fingerprint - Anderholm Remix,Lane 8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
383,383,59,0.4920000000000001,https://api.spotify.com/v1/audio-analysis/1WVJAB1PPrhIB6lT7luIlM,0.62,240796,0.569,1WVJAB1PPrhIB6lT7luIlM,0.5920000000000001,7,0.15,-10.041,0,0.0642,120.968,4,https://api.spotify.com/v1/tracks/1WVJAB1PPrhIB6lT7luIlM,audio_features,spotify:track:1WVJAB1PPrhIB6lT7luIlM,0.0574,Nobody Like You - Sun Soaked Mix,Kaskade,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
384,384,60,0.0304,https://api.spotify.com/v1/audio-analysis/0j724c6yAW6wovAjYHr6Hz,0.622,209000,0.912,0j724c6yAW6wovAjYHr6Hz,0.00718,11,0.239,-5.02,1,0.0394,115.021,4,https://api.spotify.com/v1/tracks/0j724c6yAW6wovAjYHr6Hz,audio_features,spotify:track:0j724c6yAW6wovAjYHr6Hz,0.696,I Need You (feat. Olaf Blackwood) - Mokita Remix,Armin van Buuren,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
385,385,61,0.0786,https://api.spotify.com/v1/audio-analysis/5qxLvazzinSf4Cb1N6zIhb,0.67,186125,0.6940000000000001,5qxLvazzinSf4Cb1N6zIhb,4.33e-05,7,0.327,-5.98,1,0.0405,89.95200000000001,4,https://api.spotify.com/v1/tracks/5qxLvazzinSf4Cb1N6zIhb,audio_features,spotify:track:5qxLvazzinSf4Cb1N6zIhb,0.128,With You (feat. Quinn XCII),Illenium,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
386,386,62,0.0865,https://api.spotify.com/v1/audio-analysis/7KT7VGnPU5QVXN3q1BOeqb,0.629,215131,0.852,7KT7VGnPU5QVXN3q1BOeqb,0.0215,1,0.263,-5.0939999999999985,1,0.0521,104.997,4,https://api.spotify.com/v1/tracks/7KT7VGnPU5QVXN3q1BOeqb,audio_features,spotify:track:7KT7VGnPU5QVXN3q1BOeqb,0.415,Higher Ground (feat. Naomi Wild),ODESZA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
