,Unnamed: 0,Unnamed: 0.1,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,rock,funk,eletronica,rap,sertanejo,metal,vaporwave,samba,classica,pop,mpb,punk,reggae,jazz,blues
340,340,4,0.000121,https://api.spotify.com/v1/audio-analysis/5PCKCffFrcyUvnhxJoPlK2,0.498,213000,0.946,5PCKCffFrcyUvnhxJoPlK2,2.56e-05,2,0.359,-4.793,1,0.0602,106.275,4,https://api.spotify.com/v1/tracks/5PCKCffFrcyUvnhxJoPlK2,audio_features,spotify:track:5PCKCffFrcyUvnhxJoPlK2,0.31,Rotting In Vain,Korn,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
341,341,5,0.000597,https://api.spotify.com/v1/audio-analysis/67AwhpUrZfSLwK2ekFptmM,0.5,221974,0.947,67AwhpUrZfSLwK2ekFptmM,0.00223,7,0.125,-5.75,0,0.122,120.021,4,https://api.spotify.com/v1/tracks/67AwhpUrZfSLwK2ekFptmM,audio_features,spotify:track:67AwhpUrZfSLwK2ekFptmM,0.267,God Damn,Avenged Sevenfold,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
342,342,6,0.000209,https://api.spotify.com/v1/audio-analysis/2y5ZL8DvcXewQYfjVZOlT2,0.494,238493,0.973,2y5ZL8DvcXewQYfjVZOlT2,0.0276,10,0.35700000000000004,-4.509,0,0.108,94.997,4,https://api.spotify.com/v1/tracks/2y5ZL8DvcXewQYfjVZOlT2,audio_features,spotify:track:2y5ZL8DvcXewQYfjVZOlT2,0.3670000000000001,The End,In Flames,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
343,343,7,6.42e-05,https://api.spotify.com/v1/audio-analysis/4CDMiGPH6S5T9ZmsFyo7NM,0.275,299107,0.99,4CDMiGPH6S5T9ZmsFyo7NM,0.0128,10,0.0878,-2.904,0,0.469,109.866,4,https://api.spotify.com/v1/tracks/4CDMiGPH6S5T9ZmsFyo7NM,audio_features,spotify:track:4CDMiGPH6S5T9ZmsFyo7NM,0.146,Dystopia,Megadeth,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
344,344,8,0.00015900000000000002,https://api.spotify.com/v1/audio-analysis/4HlVUapocBDBqkPtET2knz,0.413,259960,0.969,4HlVUapocBDBqkPtET2knz,0.344,11,0.18,-4.91,0,0.0822,75.02600000000002,4,https://api.spotify.com/v1/tracks/4HlVUapocBDBqkPtET2knz,audio_features,spotify:track:4HlVUapocBDBqkPtET2knz,0.179,Atoma,Dark Tranquillity,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
345,345,9,0.00702,https://api.spotify.com/v1/audio-analysis/1yH9OgqxDslG24QXxvpvo7,0.4320000000000001,499067,0.733,1yH9OgqxDslG24QXxvpvo7,0.8220000000000001,1,0.108,-8.71,1,0.0525,123.989,4,https://api.spotify.com/v1/tracks/1yH9OgqxDslG24QXxvpvo7,audio_features,spotify:track:1yH9OgqxDslG24QXxvpvo7,0.0395,A Greater Call,Cult Of Luna,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
346,346,10,3.39e-05,https://api.spotify.com/v1/audio-analysis/3Kyah08cIZJKhjnUa3vHJ2,0.397,300712,0.939,3Kyah08cIZJKhjnUa3vHJ2,0.13,4,0.117,-3.953,0,0.0513,130.975,4,https://api.spotify.com/v1/tracks/3Kyah08cIZJKhjnUa3vHJ2,audio_features,spotify:track:3Kyah08cIZJKhjnUa3vHJ2,0.312,Suffer the Last Bridge,Oceans of Slumber,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
347,347,11,4.9700000000000015e-05,https://api.spotify.com/v1/audio-analysis/5QDDmrz819WmzBeQHZNhor,0.517,228018,0.977,5QDDmrz819WmzBeQHZNhor,0.00129,7,0.105,-4.627,1,0.0741,121.503,4,https://api.spotify.com/v1/tracks/5QDDmrz819WmzBeQHZNhor,audio_features,spotify:track:5QDDmrz819WmzBeQHZNhor,0.135,A Match Made In Heaven,Architects,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
348,348,12,6.59e-06,https://api.spotify.com/v1/audio-analysis/0yR4i9F5xUzEF9NdicptwE,0.366,232434,0.985,0yR4i9F5xUzEF9NdicptwE,0.863,11,0.0886,-4.2,1,0.0996,139.96200000000002,4,https://api.spotify.com/v1/tracks/0yR4i9F5xUzEF9NdicptwE,audio_features,spotify:track:0yR4i9F5xUzEF9NdicptwE,0.0829,Mass Darkness,Ihsahn,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
349,349,13,0.00017,https://api.spotify.com/v1/audio-analysis/1J4TyM72zi7Uk3VWY8pJrn,0.203,414413,0.737,1J4TyM72zi7Uk3VWY8pJrn,0.335,1,0.325,-9.89,1,0.0369,135.77,4,https://api.spotify.com/v1/tracks/1J4TyM72zi7Uk3VWY8pJrn,audio_features,spotify:track:1J4TyM72zi7Uk3VWY8pJrn,0.052000000000000005,Fire Is the End Lesson,Neurosis,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
350,350,14,0.000808,https://api.spotify.com/v1/audio-analysis/647VU4E0W0Yz4lCNjyTUZI,0.468,386084,0.979,647VU4E0W0Yz4lCNjyTUZI,0.123,8,0.133,-3.844,1,0.135,120.035,4,https://api.spotify.com/v1/tracks/647VU4E0W0Yz4lCNjyTUZI,audio_features,spotify:track:647VU4E0W0Yz4lCNjyTUZI,0.131,Cryoshock (feat. Mel Rose),Mechina,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
351,351,15,4.99e-06,https://api.spotify.com/v1/audio-analysis/5862zgaxKAei2fpZLQe4SN,0.29,254000,0.991,5862zgaxKAei2fpZLQe4SN,0.163,1,0.134,-3.443,1,0.116,135.904,4,https://api.spotify.com/v1/tracks/5862zgaxKAei2fpZLQe4SN,audio_features,spotify:track:5862zgaxKAei2fpZLQe4SN,0.209,Brotherhood of the Snake,Testament,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
352,352,16,0.00013000000000000002,https://api.spotify.com/v1/audio-analysis/0fM5SeiszwDmtyndZKc6Hs,0.461,174427,0.986,0fM5SeiszwDmtyndZKc6Hs,0.0594,7,0.361,-4.543,1,0.182,95.794,4,https://api.spotify.com/v1/tracks/0fM5SeiszwDmtyndZKc6Hs,audio_features,spotify:track:0fM5SeiszwDmtyndZKc6Hs,0.262,Mark of the Blade,Whitechapel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
353,353,17,0.00532,https://api.spotify.com/v1/audio-analysis/3KWW3wKaQviTplvq6cFYFR,0.408,272666,0.953,3KWW3wKaQviTplvq6cFYFR,0.0,7,0.338,-3.883,1,0.226,177.94,4,https://api.spotify.com/v1/tracks/3KWW3wKaQviTplvq6cFYFR,audio_features,spotify:track:3KWW3wKaQviTplvq6cFYFR,0.29100000000000004,Is There Anybody out There?,Machine Head,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
354,354,18,7.43e-05,https://api.spotify.com/v1/audio-analysis/0YqlrrEiorpDEBQfKPN7GR,0.5529999999999999,353852,0.965,0YqlrrEiorpDEBQfKPN7GR,0.0443,7,0.34,-4.285,1,0.0929,122.005,4,https://api.spotify.com/v1/tracks/0YqlrrEiorpDEBQfKPN7GR,audio_features,spotify:track:0YqlrrEiorpDEBQfKPN7GR,0.162,I Speak Astronomy,Jinjer,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
355,355,19,0.0236,https://api.spotify.com/v1/audio-analysis/4XNITTunQqry5Zb8eEcdl7,0.445,349093,0.6990000000000001,4XNITTunQqry5Zb8eEcdl7,0.59,2,0.147,-9.359,1,0.0406,160.095,4,https://api.spotify.com/v1/tracks/4XNITTunQqry5Zb8eEcdl7,audio_features,spotify:track:4XNITTunQqry5Zb8eEcdl7,0.358,Sorceress,Opeth,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
356,356,20,1.59e-05,https://api.spotify.com/v1/audio-analysis/4Et96UvCqeHItszHzDpXUJ,0.466,513008,0.964,4Et96UvCqeHItszHzDpXUJ,0.4,1,0.34,-4.59,1,0.0655,125.048,4,https://api.spotify.com/v1/tracks/4Et96UvCqeHItszHzDpXUJ,audio_features,spotify:track:4Et96UvCqeHItszHzDpXUJ,0.142,The Traces We Leave,Harakiri for the Sky,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
357,357,21,0.00054,https://api.spotify.com/v1/audio-analysis/2r6YsK1Mf3hqBaxE0QSTpH,0.5710000000000001,362029,0.893,2r6YsK1Mf3hqBaxE0QSTpH,0.468,7,0.386,-5.994,0,0.0416,128.99200000000002,3,https://api.spotify.com/v1/tracks/2r6YsK1Mf3hqBaxE0QSTpH,audio_features,spotify:track:2r6YsK1Mf3hqBaxE0QSTpH,0.466,Failure,Devin Townsend Project,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
358,358,22,1.27e-05,https://api.spotify.com/v1/audio-analysis/6Smmea39oE4WtwueCUSgFr,0.333,328307,0.828,6Smmea39oE4WtwueCUSgFr,0.00144,7,0.396,-8.625,1,0.046,83.041,4,https://api.spotify.com/v1/tracks/6Smmea39oE4WtwueCUSgFr,audio_features,spotify:track:6Smmea39oE4WtwueCUSgFr,0.257,Den Klentrognes Klagan,Vanhelgd,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
359,359,23,0.0029100000000000003,https://api.spotify.com/v1/audio-analysis/1XKsXJNLWiOsd45j0PZMgD,0.48,258740,0.977,1XKsXJNLWiOsd45j0PZMgD,0.335,7,0.253,-5.617000000000001,1,0.132,110.015,4,https://api.spotify.com/v1/tracks/1XKsXJNLWiOsd45j0PZMgD,audio_features,spotify:track:1XKsXJNLWiOsd45j0PZMgD,0.102,The Void Alone,Fallujah,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
360,360,24,1.02e-05,https://api.spotify.com/v1/audio-analysis/2cUZaOYXnpKOC7ZPnm0pyS,0.284,234520,0.955,2cUZaOYXnpKOC7ZPnm0pyS,0.018000000000000002,11,0.248,-4.1080000000000005,0,0.0722,97.78,3,https://api.spotify.com/v1/tracks/2cUZaOYXnpKOC7ZPnm0pyS,audio_features,spotify:track:2cUZaOYXnpKOC7ZPnm0pyS,0.313,Censorship,Wovenwar,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
361,361,25,0.00028,https://api.spotify.com/v1/audio-analysis/3mEExxNbWKdTJImI7KTvU0,0.271,317191,0.933,3mEExxNbWKdTJImI7KTvU0,0.00643,9,0.0784,-4.544,1,0.121,135.977,4,https://api.spotify.com/v1/tracks/3mEExxNbWKdTJImI7KTvU0,audio_features,spotify:track:3mEExxNbWKdTJImI7KTvU0,0.0773,The House of Shame,Lacuna Coil,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
362,362,26,0.00151,https://api.spotify.com/v1/audio-analysis/4ORXSxr4tV5H6gH5KHAiAh,0.417,281333,0.954,4ORXSxr4tV5H6gH5KHAiAh,0.0,11,0.407,-4.152,0,0.0627,96.993,4,https://api.spotify.com/v1/tracks/4ORXSxr4tV5H6gH5KHAiAh,audio_features,spotify:track:4ORXSxr4tV5H6gH5KHAiAh,0.146,The Black,Asking Alexandria,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
363,363,27,0.000651,https://api.spotify.com/v1/audio-analysis/5hQfs9spSyXUavvPe7jmgn,0.487,161627,0.987,5hQfs9spSyXUavvPe7jmgn,0.0506,1,0.284,-4.71,1,0.0812,180.065,4,https://api.spotify.com/v1/tracks/5hQfs9spSyXUavvPe7jmgn,audio_features,spotify:track:5hQfs9spSyXUavvPe7jmgn,0.499,Looking Down the Barrel of Today,Hatebreed,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
364,364,28,0.000974,https://api.spotify.com/v1/audio-analysis/1NLujLBH0yxoR31ZlvHK7k,0.272,290880,0.8190000000000001,1NLujLBH0yxoR31ZlvHK7k,0.851,4,0.375,-6.609,1,0.0338,113.29,4,https://api.spotify.com/v1/tracks/1NLujLBH0yxoR31ZlvHK7k,audio_features,spotify:track:1NLujLBH0yxoR31ZlvHK7k,0.195,Dystopian Overture,Dream Theater,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
365,365,29,0.000753,https://api.spotify.com/v1/audio-analysis/2mKcFQEDWwGGrSVl7xxJ0m,0.31,237320,0.962,2mKcFQEDWwGGrSVl7xxJ0m,0.192,4,0.278,-4.178,1,0.147,183.953,3,https://api.spotify.com/v1/tracks/2mKcFQEDWwGGrSVl7xxJ0m,audio_features,spotify:track:2mKcFQEDWwGGrSVl7xxJ0m,0.39,Break Take Live (Radio Edit),Eleine,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
366,366,30,0.00222,https://api.spotify.com/v1/audio-analysis/2YZZ8qsDdvC008LgtpMoI6,0.211,439840,0.949,2YZZ8qsDdvC008LgtpMoI6,0.000535,0,0.103,-5.724,0,0.214,105.578,4,https://api.spotify.com/v1/tracks/2YZZ8qsDdvC008LgtpMoI6,audio_features,spotify:track:2YZZ8qsDdvC008LgtpMoI6,0.0642,Marigold,Periphery,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
367,367,31,0.000722,https://api.spotify.com/v1/audio-analysis/1cCTFZxVoBdZcHeUpPcH90,0.233,393041,0.972,1cCTFZxVoBdZcHeUpPcH90,0.00918,8,0.103,-5.087,1,0.297,167.58,4,https://api.spotify.com/v1/tracks/1cCTFZxVoBdZcHeUpPcH90,audio_features,spotify:track:1cCTFZxVoBdZcHeUpPcH90,0.0987,Breathing Lightning,Anthrax,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
368,368,32,0.000212,https://api.spotify.com/v1/audio-analysis/4oWlYe1XF0zwVGBSnKhlFt,0.4270000000000001,293973,0.987,4oWlYe1XF0zwVGBSnKhlFt,0.000128,1,0.0841,-3.5610000000000004,0,0.265,150.002,4,https://api.spotify.com/v1/tracks/4oWlYe1XF0zwVGBSnKhlFt,audio_features,spotify:track:4oWlYe1XF0zwVGBSnKhlFt,0.0643,Mass Extinction Six,Jonestown,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
369,369,33,2.56e-05,https://api.spotify.com/v1/audio-analysis/6xXIMiJeAHZZcoReecFZwD,0.384,226787,0.979,6xXIMiJeAHZZcoReecFZwD,6.51e-05,2,0.7879999999999999,-2.451,1,0.107,179.94799999999995,4,https://api.spotify.com/v1/tracks/6xXIMiJeAHZZcoReecFZwD,audio_features,spotify:track:6xXIMiJeAHZZcoReecFZwD,0.303,Hate By Design,Killswitch Engage,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
370,370,34,0.00117,https://api.spotify.com/v1/audio-analysis/7HPyEBm2o6P8WKFzVpTM6K,0.14800000000000002,311387,0.71,7HPyEBm2o6P8WKFzVpTM6K,0.942,6,0.236,-9.741,1,0.0634,94.859,4,https://api.spotify.com/v1/tracks/7HPyEBm2o6P8WKFzVpTM6K,audio_features,spotify:track:7HPyEBm2o6P8WKFzVpTM6K,0.0396,Spewing Gloom,Zhrine,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
371,371,35,0.00114,https://api.spotify.com/v1/audio-analysis/1oB8wmdkbT0jneWOKKyf1a,0.407,219627,0.965,1oB8wmdkbT0jneWOKKyf1a,0.0,7,0.28800000000000003,-4.597,0,0.0965,175.96,4,https://api.spotify.com/v1/tracks/1oB8wmdkbT0jneWOKKyf1a,audio_features,spotify:track:1oB8wmdkbT0jneWOKKyf1a,0.433,The Lost Battalion,Sabaton,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
372,372,36,0.0395,https://api.spotify.com/v1/audio-analysis/1K3xypPjY3gUxVOwViJpH5,0.158,925000,0.468,1K3xypPjY3gUxVOwViJpH5,0.426,11,0.195,-6.5520000000000005,0,0.0366,74.251,3,https://api.spotify.com/v1/tracks/1K3xypPjY3gUxVOwViJpH5,audio_features,spotify:track:1K3xypPjY3gUxVOwViJpH5,0.0551,Despair Is a Siren,SubRosa,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
373,373,37,0.00155,https://api.spotify.com/v1/audio-analysis/0qAlAfnqtWuZtrvvc1zwoA,0.498,338000,0.952,0qAlAfnqtWuZtrvvc1zwoA,4.650000000000001e-05,4,0.122,-5.426,0,0.0704,132.942,4,https://api.spotify.com/v1/tracks/0qAlAfnqtWuZtrvvc1zwoA,audio_features,spotify:track:0qAlAfnqtWuZtrvvc1zwoA,0.391,In Orbit,Evergrey,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
374,374,38,0.000193,https://api.spotify.com/v1/audio-analysis/63fLWnxo6JAZIBbhc9jYSW,0.459,246373,0.989,63fLWnxo6JAZIBbhc9jYSW,0.00323,6,0.181,-4.1080000000000005,1,0.124,114.925,4,https://api.spotify.com/v1/tracks/63fLWnxo6JAZIBbhc9jYSW,audio_features,spotify:track:63fLWnxo6JAZIBbhc9jYSW,0.201,The Fool,Fleshgod Apocalypse,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
375,375,39,0.000575,https://api.spotify.com/v1/audio-analysis/04hTDr45kONVCXlAqjZGuW,0.106,355199,0.926,04hTDr45kONVCXlAqjZGuW,0.0185,6,0.395,-6.05,0,0.107,159.734,3,https://api.spotify.com/v1/tracks/04hTDr45kONVCXlAqjZGuW,audio_features,spotify:track:04hTDr45kONVCXlAqjZGuW,0.0769,Second Son of R.,Oathbreaker,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
376,376,40,0.000346,https://api.spotify.com/v1/audio-analysis/6wBoZc8SwGed6EPApAXuWo,0.28800000000000003,243324,0.933,6wBoZc8SwGed6EPApAXuWo,0.000283,0,0.156,-4.4460000000000015,1,0.1,121.179,3,https://api.spotify.com/v1/tracks/6wBoZc8SwGed6EPApAXuWo,audio_features,spotify:track:6wBoZc8SwGed6EPApAXuWo,0.105,Symptom of Terminal Illness,The Dillinger Escape Plan,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
377,377,41,5.94e-05,https://api.spotify.com/v1/audio-analysis/2LqniAScDuwvOSWEHbsJAI,0.237,468227,0.62,2LqniAScDuwvOSWEHbsJAI,0.8,8,0.24,-8.78,0,0.0346,118.409,4,https://api.spotify.com/v1/tracks/2LqniAScDuwvOSWEHbsJAI,audio_features,spotify:track:2LqniAScDuwvOSWEHbsJAI,0.138,Oiseaux de proie,Alcest,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
378,378,42,7.43e-05,https://api.spotify.com/v1/audio-analysis/1lklm7l2pWgjHqNtlvTtgR,0.246,311040,0.723,1lklm7l2pWgjHqNtlvTtgR,0.551,5,0.5720000000000001,-9.401,1,0.0521,159.981,4,https://api.spotify.com/v1/tracks/1lklm7l2pWgjHqNtlvTtgR,audio_features,spotify:track:1lklm7l2pWgjHqNtlvTtgR,0.132,Incandescent,Astronoid,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
379,379,43,0.00484,https://api.spotify.com/v1/audio-analysis/7fklGYDWdEwR7GOfLxTTkr,0.285,262507,0.5329999999999999,7fklGYDWdEwR7GOfLxTTkr,0.0347,5,0.107,-7.657999999999999,0,0.032,140.055,4,https://api.spotify.com/v1/tracks/7fklGYDWdEwR7GOfLxTTkr,audio_features,spotify:track:7fklGYDWdEwR7GOfLxTTkr,0.196,Old Heart Falls,Katatonia,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
380,380,44,1.26e-06,https://api.spotify.com/v1/audio-analysis/7ssuOuGRKW0lMPm5T2kcUL,0.139,210122,0.996,7ssuOuGRKW0lMPm5T2kcUL,0.885,7,0.406,-3.76,1,0.17600000000000002,168.22400000000005,4,https://api.spotify.com/v1/tracks/7ssuOuGRKW0lMPm5T2kcUL,audio_features,spotify:track:7ssuOuGRKW0lMPm5T2kcUL,0.0339,Hellionaires,Trap Them,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
381,381,45,1.84e-05,https://api.spotify.com/v1/audio-analysis/58un4HPqXJRbwlgx7rZxrq,0.47,257091,0.915,58un4HPqXJRbwlgx7rZxrq,0.0254,1,0.127,-5.757999999999999,1,0.14800000000000002,134.941,4,https://api.spotify.com/v1/tracks/58un4HPqXJRbwlgx7rZxrq,audio_features,spotify:track:58un4HPqXJRbwlgx7rZxrq,0.33,Spiral,Auras,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
382,382,46,2.7600000000000007e-05,https://api.spotify.com/v1/audio-analysis/2U6wBiSsVLtwC6y0OtRlew,0.25,225600,0.982,2U6wBiSsVLtwC6y0OtRlew,0.0414,1,0.171,-3.67,0,0.0802,135.687,4,https://api.spotify.com/v1/tracks/2U6wBiSsVLtwC6y0OtRlew,audio_features,spotify:track:2U6wBiSsVLtwC6y0OtRlew,0.156,Splendor and Agony,Sinsaenum,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
383,383,47,3.45e-06,https://api.spotify.com/v1/audio-analysis/4tW4eeqaYwieH1Y5TvZAzO,0.468,300778,0.954,4tW4eeqaYwieH1Y5TvZAzO,0.000336,3,0.154,-5.447,1,0.108,108.0,3,https://api.spotify.com/v1/tracks/4tW4eeqaYwieH1Y5TvZAzO,audio_features,spotify:track:4tW4eeqaYwieH1Y5TvZAzO,0.16699999999999998,Island Of Fools,Alter Bridge,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
384,384,48,0.000667,https://api.spotify.com/v1/audio-analysis/1Kax6MSxr5YMFzMH8EgUhx,0.604,248348,0.987,1Kax6MSxr5YMFzMH8EgUhx,9.04e-05,2,0.37,-3.577,1,0.223,119.014,4,https://api.spotify.com/v1/tracks/1Kax6MSxr5YMFzMH8EgUhx,audio_features,spotify:track:1Kax6MSxr5YMFzMH8EgUhx,0.287,Aggressive,Beartooth,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
385,385,49,0.00344,https://api.spotify.com/v1/audio-analysis/3bj4gLDzAT8gTC8YdpOMRs,0.113,481400,0.942,3bj4gLDzAT8gTC8YdpOMRs,0.136,3,0.16899999999999998,-6.6179999999999986,1,0.119,93.89,3,https://api.spotify.com/v1/tracks/3bj4gLDzAT8gTC8YdpOMRs,audio_features,spotify:track:3bj4gLDzAT8gTC8YdpOMRs,0.0395,Metanoia,Schammasch,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
386,386,50,0.00373,https://api.spotify.com/v1/audio-analysis/7bUdhJputL6DNAit75PYMk,0.213,973120,0.509,7bUdhJputL6DNAit75PYMk,0.013,7,0.0896,-6.582999999999998,0,0.0357,117.651,4,https://api.spotify.com/v1/tracks/7bUdhJputL6DNAit75PYMk,audio_features,spotify:track:7bUdhJputL6DNAit75PYMk,0.182,Stages,40 Watt Sun,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
387,387,51,2.9100000000000006e-05,https://api.spotify.com/v1/audio-analysis/6YGDbl5MJmMSUP33UbGoAo,0.421,320435,0.999,6YGDbl5MJmMSUP33UbGoAo,0.16699999999999998,4,0.0877,-5.51,1,0.106,114.076,4,https://api.spotify.com/v1/tracks/6YGDbl5MJmMSUP33UbGoAo,audio_features,spotify:track:6YGDbl5MJmMSUP33UbGoAo,0.0271,Unchain My Soul,Dark Funeral,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
388,388,52,1.13e-06,https://api.spotify.com/v1/audio-analysis/4aKcAAUphgLeP8LhM3JmAQ,0.424,279914,0.945,4aKcAAUphgLeP8LhM3JmAQ,0.884,8,0.142,-6.292999999999998,0,0.174,114.976,4,https://api.spotify.com/v1/tracks/4aKcAAUphgLeP8LhM3JmAQ,audio_features,spotify:track:4aKcAAUphgLeP8LhM3JmAQ,0.0391,Wings of Anu,Inquisition,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
389,389,53,1.35e-05,https://api.spotify.com/v1/audio-analysis/5s4rzu6VmawbIORh3gbqEl,0.192,221213,0.988,5s4rzu6VmawbIORh3gbqEl,0.000327,9,0.279,-3.879,1,0.0768,147.088,4,https://api.spotify.com/v1/tracks/5s4rzu6VmawbIORh3gbqEl,audio_features,spotify:track:5s4rzu6VmawbIORh3gbqEl,0.488,Nosferatu,Witchery,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
390,390,54,0.00046,https://api.spotify.com/v1/audio-analysis/2SrsaXhJ7O8CtWgrH8HY06,0.334,278381,0.976,2SrsaXhJ7O8CtWgrH8HY06,0.0732,8,0.08900000000000001,-3.756,1,0.0691,95.311,4,https://api.spotify.com/v1/tracks/2SrsaXhJ7O8CtWgrH8HY06,audio_features,spotify:track:2SrsaXhJ7O8CtWgrH8HY06,0.329,The Moth,Death Angel,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
391,391,55,0.00219,https://api.spotify.com/v1/audio-analysis/763Cdoyt04BBp8FgGuUrXO,0.371,256187,0.935,763Cdoyt04BBp8FgGuUrXO,0.000538,11,0.16899999999999998,-5.28,0,0.0689,100.172,4,https://api.spotify.com/v1/tracks/763Cdoyt04BBp8FgGuUrXO,audio_features,spotify:track:763Cdoyt04BBp8FgGuUrXO,0.224,Initiate,Haken,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
392,392,56,0.0006190000000000001,https://api.spotify.com/v1/audio-analysis/0aiDMmSXwPntCi6GPObAhw,0.184,597333,0.868,0aiDMmSXwPntCi6GPObAhw,0.925,8,0.371,-8.422,1,0.0761,127.282,5,https://api.spotify.com/v1/tracks/0aiDMmSXwPntCi6GPObAhw,audio_features,spotify:track:0aiDMmSXwPntCi6GPObAhw,0.0387,Meditatum II,Urfaust,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
393,393,57,4.9700000000000015e-05,https://api.spotify.com/v1/audio-analysis/5AVDecLFDzXLrsj0QkAcHk,0.24,401347,0.926,5AVDecLFDzXLrsj0QkAcHk,2e-05,4,0.11,-4.295,0,0.0599,180.077,3,https://api.spotify.com/v1/tracks/5AVDecLFDzXLrsj0QkAcHk,audio_features,spotify:track:5AVDecLFDzXLrsj0QkAcHk,0.272,The Rhymes of the Mountain,Borknagar,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
394,394,58,0.0545,https://api.spotify.com/v1/audio-analysis/4ecARQ4ZuW2m7CD5mZIWBv,0.438,277578,0.643,4ecARQ4ZuW2m7CD5mZIWBv,0.000947,11,0.131,-6.787000000000001,1,0.0344,125.92,4,https://api.spotify.com/v1/tracks/4ecARQ4ZuW2m7CD5mZIWBv,audio_features,spotify:track:4ecARQ4ZuW2m7CD5mZIWBv,0.185,Marionette,Witherscape,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
395,395,59,0.00125,https://api.spotify.com/v1/audio-analysis/1QGrG4v3PlzC8p1tG3Wf9d,0.188,550213,0.828,1QGrG4v3PlzC8p1tG3Wf9d,0.648,6,0.159,-8.818999999999997,1,0.0639,88.116,4,https://api.spotify.com/v1/tracks/1QGrG4v3PlzC8p1tG3Wf9d,audio_features,spotify:track:1QGrG4v3PlzC8p1tG3Wf9d,0.124,Transfiguration,Inter Arma,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
396,396,60,5.88e-05,https://api.spotify.com/v1/audio-analysis/3JHeDGTzb8RndNpq2MGclj,0.308,361013,0.962,3JHeDGTzb8RndNpq2MGclj,0.843,11,0.141,-5.922999999999999,0,0.0732,112.681,4,https://api.spotify.com/v1/tracks/3JHeDGTzb8RndNpq2MGclj,audio_features,spotify:track:3JHeDGTzb8RndNpq2MGclj,0.38,Arithmophobia,Animals As Leaders,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
