,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist
9,0.601,https://api.spotify.com/v1/audio-analysis/48HsMhOaTcklr1ii8RleRN,0.634,178027,0.919,48HsMhOaTcklr1ii8RleRN,0.0,0,0.798,-7.455,1,0.0753,104.047,4,https://api.spotify.com/v1/tracks/48HsMhOaTcklr1ii8RleRN,audio_features,spotify:track:48HsMhOaTcklr1ii8RleRN,0.866,"Tô Dentro, Tô Fora",Exaltasamba
10,0.65,https://api.spotify.com/v1/audio-analysis/4XZ2iVTaHcjsu55RiPU1y1,0.633,191093,0.774,4XZ2iVTaHcjsu55RiPU1y1,0.0,4,0.919,-7.002,1,0.0526,171.987,4,https://api.spotify.com/v1/tracks/4XZ2iVTaHcjsu55RiPU1y1,audio_features,spotify:track:4XZ2iVTaHcjsu55RiPU1y1,0.84,Fui - Ao Vivo;,Exaltasamba
11,0.58,https://api.spotify.com/v1/audio-analysis/0BjMWFrYmHE9uXo6hOqFG9,0.352,332733,0.882,0BjMWFrYmHE9uXo6hOqFG9,0.0,0,0.973,-5.927,1,0.186,103.62,4,https://api.spotify.com/v1/tracks/0BjMWFrYmHE9uXo6hOqFG9,audio_features,spotify:track:0BjMWFrYmHE9uXo6hOqFG9,0.644,Verdade - Live,Zeca Pagodinho
12,0.518,https://api.spotify.com/v1/audio-analysis/7vZGELFalVmzCcatCkg0Bl,0.559,270307,0.887,7vZGELFalVmzCcatCkg0Bl,0.0,2,0.977,-6.979,0,0.169,114.766,4,https://api.spotify.com/v1/tracks/7vZGELFalVmzCcatCkg0Bl,audio_features,spotify:track:7vZGELFalVmzCcatCkg0Bl,0.7,Vai Vadiar - Live,Zeca Pagodinho
13,0.166,https://api.spotify.com/v1/audio-analysis/6sZLKTlrntLVo7KoySzwFS,0.621,190133,0.67,6sZLKTlrntLVo7KoySzwFS,0.0,11,0.0779,-8.975,0,0.0465,136.813,4,https://api.spotify.com/v1/tracks/6sZLKTlrntLVo7KoySzwFS,audio_features,spotify:track:6sZLKTlrntLVo7KoySzwFS,0.905,Vou Festejar,Beth Carvalho
14,0.304,https://api.spotify.com/v1/audio-analysis/1AeZGZtgWxgd5ye9h7rzWx,0.284,209000,0.811,1AeZGZtgWxgd5ye9h7rzWx,0.0,0,0.83,-10.494,1,0.11,168.972,4,https://api.spotify.com/v1/tracks/1AeZGZtgWxgd5ye9h7rzWx,audio_features,spotify:track:1AeZGZtgWxgd5ye9h7rzWx,0.501,O Show Tem Que Continuar,Grupo Fundo De Quintal
15,0.188,https://api.spotify.com/v1/audio-analysis/4OFOtm9ye8HflrFdsYNjXA,0.382,253493,0.746,4OFOtm9ye8HflrFdsYNjXA,0.0,0,0.65,-11.912,1,0.0517,107.495,4,https://api.spotify.com/v1/tracks/4OFOtm9ye8HflrFdsYNjXA,audio_features,spotify:track:4OFOtm9ye8HflrFdsYNjXA,0.8,Doce Refúgio / Caciqueando,Grupo Fundo De Quintal
16,0.628,https://api.spotify.com/v1/audio-analysis/2kRUbW6pzOf6eRpaaPzRzf,0.542,190293,0.858,2kRUbW6pzOf6eRpaaPzRzf,0.0771,4,0.977,-7.221,0,0.0508,137.463,4,https://api.spotify.com/v1/tracks/2kRUbW6pzOf6eRpaaPzRzf,audio_features,spotify:track:2kRUbW6pzOf6eRpaaPzRzf,0.858,Na Palma da Mão - Ao Vivo,Grupo Revelação
17,0.592,https://api.spotify.com/v1/audio-analysis/1Gf2l6v8ARdANK4dHjaJVo,0.774,211920,0.87,1Gf2l6v8ARdANK4dHjaJVo,0.0,7,0.0671,-6.328,1,0.0953,99.469,4,https://api.spotify.com/v1/tracks/1Gf2l6v8ARdANK4dHjaJVo,audio_features,spotify:track:1Gf2l6v8ARdANK4dHjaJVo,0.852,Sai da Minha Aba (Bicão),Só Pra Contrariar
18,0.369,https://api.spotify.com/v1/audio-analysis/4tURxbyJrdngCsxanBd25F,0.774,271147,0.906,4tURxbyJrdngCsxanBd25F,3.36e-06,7,0.809,-6.992,1,0.0475,105.038,4,https://api.spotify.com/v1/tracks/4tURxbyJrdngCsxanBd25F,audio_features,spotify:track:4tURxbyJrdngCsxanBd25F,0.567,Mineirinho / Sai da Minha Aba (Bicão) - Ao Vivo,Só Pra Contrariar
19,0.676,https://api.spotify.com/v1/audio-analysis/7wHiBFYJHp2MHjwyYV7xCZ,0.323,268240,0.655,7wHiBFYJHp2MHjwyYV7xCZ,0.0,0,0.767,-7.412,1,0.0375,164.77,4,https://api.spotify.com/v1/tracks/7wHiBFYJHp2MHjwyYV7xCZ,audio_features,spotify:track:7wHiBFYJHp2MHjwyYV7xCZ,0.657,Meu Lugar,Arlindo Cruz
20,0.423,https://api.spotify.com/v1/audio-analysis/4geYPxIULNipZgbXrEom6S,0.619,227093,0.786,4geYPxIULNipZgbXrEom6S,0.0,7,0.295,-7.648,1,0.0526,154.564,4,https://api.spotify.com/v1/tracks/4geYPxIULNipZgbXrEom6S,audio_features,spotify:track:4geYPxIULNipZgbXrEom6S,0.831,Coração Deserto,Sorriso Maroto
21,0.477,https://api.spotify.com/v1/audio-analysis/3UAi7LMypSw6gG9XrcuBaS,0.461,243493,0.795,3UAi7LMypSw6gG9XrcuBaS,0.0,0,0.673,-7.729,1,0.0968,156.429,4,https://api.spotify.com/v1/tracks/3UAi7LMypSw6gG9XrcuBaS,audio_features,spotify:track:3UAi7LMypSw6gG9XrcuBaS,0.713,Desengano / Us Mano e as Mina,Royce Do Cavaco
22,0.422,https://api.spotify.com/v1/audio-analysis/4KCzgvzrIA21rTBZp41lQH,0.556,58253,0.821,4KCzgvzrIA21rTBZp41lQH,0.0,0,0.726,-3.135,1,0.0676,108.765,4,https://api.spotify.com/v1/tracks/4KCzgvzrIA21rTBZp41lQH,audio_features,spotify:track:4KCzgvzrIA21rTBZp41lQH,0.365,Será,Raça Negra
23,0.197,https://api.spotify.com/v1/audio-analysis/6mSDD3nBMVP0ZwJoLakFYo,0.623,179693,0.717,6mSDD3nBMVP0ZwJoLakFYo,2.45e-05,0,0.501,-6.634,1,0.0696,78.848,4,https://api.spotify.com/v1/tracks/6mSDD3nBMVP0ZwJoLakFYo,audio_features,spotify:track:6mSDD3nBMVP0ZwJoLakFYo,0.404,Cigana,Raça Negra
24,0.267,https://api.spotify.com/v1/audio-analysis/6hPP6Az0LorpqW4VitEzJU,0.659,213373,0.595,6hPP6Az0LorpqW4VitEzJU,0.000437,9,0.158,-11.832,1,0.0318,132.615,4,https://api.spotify.com/v1/tracks/6hPP6Az0LorpqW4VitEzJU,audio_features,spotify:track:6hPP6Az0LorpqW4VitEzJU,0.841,Marrom Bombom,Os Morenos
25,0.318,https://api.spotify.com/v1/audio-analysis/4hAmxuNjuLxcd2hS2CbU0A,0.552,249000,0.655,4hAmxuNjuLxcd2hS2CbU0A,0.0,0,0.061,-10.617,0,0.0478,154.538,4,https://api.spotify.com/v1/tracks/4hAmxuNjuLxcd2hS2CbU0A,audio_features,spotify:track:4hAmxuNjuLxcd2hS2CbU0A,0.889,Eu e Ela,Grupo Raça
26,0.0572,https://api.spotify.com/v1/audio-analysis/7uwXEnSSGH5wJGgOk0GfX9,0.339,246560,0.919,7uwXEnSSGH5wJGgOk0GfX9,0.00023,2,0.969,-6.997,1,0.265,152.211,4,https://api.spotify.com/v1/tracks/7uwXEnSSGH5wJGgOk0GfX9,audio_features,spotify:track:7uwXEnSSGH5wJGgOk0GfX9,0.513,Tô Te Filmando [Sorria],Os Travessos
27,0.409,https://api.spotify.com/v1/audio-analysis/3r74PsG9qbEO2FVwaxp9CL,0.783,234907,0.943,3r74PsG9qbEO2FVwaxp9CL,0.0,2,0.813,-6.4,1,0.107,117.003,4,https://api.spotify.com/v1/tracks/3r74PsG9qbEO2FVwaxp9CL,audio_features,spotify:track:3r74PsG9qbEO2FVwaxp9CL,0.761,A Barata - Ao Vivo,Só Pra Contrariar
28,0.751,https://api.spotify.com/v1/audio-analysis/5i0ZnXigEjsMUEXACD2smJ,0.471,165720,0.55,5i0ZnXigEjsMUEXACD2smJ,0.0,2,0.551,-9.269,0,0.15,166.042,4,https://api.spotify.com/v1/tracks/5i0ZnXigEjsMUEXACD2smJ,audio_features,spotify:track:5i0ZnXigEjsMUEXACD2smJ,0.751,18 Quilates,Bom Gosto
29,0.569,https://api.spotify.com/v1/audio-analysis/7G4jQ2nT4XumdSGecpn2Tb,0.646,223960,0.716,7G4jQ2nT4XumdSGecpn2Tb,0.0,2,0.097,-6.807,1,0.0398,92.046,4,https://api.spotify.com/v1/tracks/7G4jQ2nT4XumdSGecpn2Tb,audio_features,spotify:track:7G4jQ2nT4XumdSGecpn2Tb,0.866,Estonteante,Mumuzinho
30,0.462,https://api.spotify.com/v1/audio-analysis/4pk50Fu5wUsxnsYVARDbk3,0.74,175747,0.812,4pk50Fu5wUsxnsYVARDbk3,0.0,11,0.0823,-5.962,1,0.101,168.126,4,https://api.spotify.com/v1/tracks/4pk50Fu5wUsxnsYVARDbk3,audio_features,spotify:track:4pk50Fu5wUsxnsYVARDbk3,0.951,"Tá Bom, Aham",Sorriso Maroto
31,0.141,https://api.spotify.com/v1/audio-analysis/4XR43c2rhTtjEvwlxjDT1K,0.776,170120,0.791,4XR43c2rhTtjEvwlxjDT1K,0.0,0,0.36,-8.506,1,0.0452,96.031,4,https://api.spotify.com/v1/tracks/4XR43c2rhTtjEvwlxjDT1K,audio_features,spotify:track:4XR43c2rhTtjEvwlxjDT1K,0.892,"Caraca, Muleke!",Thiaguinho
32,0.269,https://api.spotify.com/v1/audio-analysis/7Mk2oRfRIbt0SetSvDZSmi,0.379,305853,0.927,7Mk2oRfRIbt0SetSvDZSmi,0.0,7,0.836,-5.533,1,0.114,96.087,4,https://api.spotify.com/v1/tracks/7Mk2oRfRIbt0SetSvDZSmi,audio_features,spotify:track:7Mk2oRfRIbt0SetSvDZSmi,0.633,Brilho De Cristal / Vergonha Na Cara,Inimigos Da HP
33,0.597,https://api.spotify.com/v1/audio-analysis/06WOXAOvlDtuMhl5cjBLky,0.586,237440,0.554,06WOXAOvlDtuMhl5cjBLky,0.0,0,0.695,-6.907,1,0.0332,155.945,4,https://api.spotify.com/v1/tracks/06WOXAOvlDtuMhl5cjBLky,audio_features,spotify:track:06WOXAOvlDtuMhl5cjBLky,0.731,Final de Tarde,Péricles
34,0.515,https://api.spotify.com/v1/audio-analysis/1M2XywWvrGmYgEDES6fAOq,0.656,206000,0.828,1M2XywWvrGmYgEDES6fAOq,0.000142,9,0.705,-6.702,1,0.0401,92.127,4,https://api.spotify.com/v1/tracks/1M2XywWvrGmYgEDES6fAOq,audio_features,spotify:track:1M2XywWvrGmYgEDES6fAOq,0.954,Preciso de Carinho,Grupo Revelação
35,0.727,https://api.spotify.com/v1/audio-analysis/7GqvswKNcqhXhyEsgWi3Ui,0.511,240840,0.631,7GqvswKNcqhXhyEsgWi3Ui,5.61e-05,7,0.646,-8.956,1,0.0345,85.886,4,https://api.spotify.com/v1/tracks/7GqvswKNcqhXhyEsgWi3Ui,audio_features,spotify:track:7GqvswKNcqhXhyEsgWi3Ui,0.786,Meu Amor É um Vício,Grupo Revelação
36,0.352,https://api.spotify.com/v1/audio-analysis/2Fj8K3IROlXO1xp6Y6Vtu2,0.379,270427,0.805,2Fj8K3IROlXO1xp6Y6Vtu2,0.0,6,0.968,-6.233,0,0.0993,157.094,4,https://api.spotify.com/v1/tracks/2Fj8K3IROlXO1xp6Y6Vtu2,audio_features,spotify:track:2Fj8K3IROlXO1xp6Y6Vtu2,0.722,Coisas do Amor (Fã de Carteirinha) / Você Pode,Pixote
37,0.581,https://api.spotify.com/v1/audio-analysis/0vvuCLPqscqfv7bqLDl8nt,0.537,188267,0.766,0vvuCLPqscqfv7bqLDl8nt,0.0,1,0.843,-5.741,1,0.155,98.538,4,https://api.spotify.com/v1/tracks/0vvuCLPqscqfv7bqLDl8nt,audio_features,spotify:track:0vvuCLPqscqfv7bqLDl8nt,0.749,Fissura,Pixote
38,0.58,https://api.spotify.com/v1/audio-analysis/6LQQGxRzNLsWQtwgLe5fAm,0.442,180853,0.806,6LQQGxRzNLsWQtwgLe5fAm,0.0,10,0.78,-5.79,1,0.125,149.427,4,https://api.spotify.com/v1/tracks/6LQQGxRzNLsWQtwgLe5fAm,audio_features,spotify:track:6LQQGxRzNLsWQtwgLe5fAm,0.591,Insegurança,Pixote
39,0.637,https://api.spotify.com/v1/audio-analysis/0YjfdneOFt08RfBC7febcf,0.423,261760,0.828,0YjfdneOFt08RfBC7febcf,0.0,2,0.764,-5.234,1,0.18,82.807,4,https://api.spotify.com/v1/tracks/0YjfdneOFt08RfBC7febcf,audio_features,spotify:track:0YjfdneOFt08RfBC7febcf,0.456,Pára de Pirraça / Louco Pra Me Declarar - Ao Vivo,Imaginasamba
40,0.613,https://api.spotify.com/v1/audio-analysis/4eN6HpTxTW0I0UKhCFwIA1,0.626,254360,0.637,4eN6HpTxTW0I0UKhCFwIA1,0.0,2,0.124,-10.053,1,0.0623,87.62,4,https://api.spotify.com/v1/tracks/4eN6HpTxTW0I0UKhCFwIA1,audio_features,spotify:track:4eN6HpTxTW0I0UKhCFwIA1,0.785,Estrela,Exaltasamba
41,0.675,https://api.spotify.com/v1/audio-analysis/5u6578TR44btpshMPX4A9T,0.544,214840,0.704,5u6578TR44btpshMPX4A9T,0.0,7,0.72,-7.882,1,0.0463,160.109,4,https://api.spotify.com/v1/tracks/5u6578TR44btpshMPX4A9T,audio_features,spotify:track:5u6578TR44btpshMPX4A9T,0.767,Fala - Live,Mumuzinho
42,0.854,https://api.spotify.com/v1/audio-analysis/0g8Mio3hpoUnAEKAWZMagN,0.705,154840,0.693,0g8Mio3hpoUnAEKAWZMagN,0.0,9,0.124,-6.942,1,0.0554,170.046,4,https://api.spotify.com/v1/tracks/0g8Mio3hpoUnAEKAWZMagN,audio_features,spotify:track:0g8Mio3hpoUnAEKAWZMagN,0.963,Maluca Pirada,Dilsinho
43,0.394,https://api.spotify.com/v1/audio-analysis/5pqt4UNR8SUci3pccXCCzg,0.523,347147,0.814,5pqt4UNR8SUci3pccXCCzg,0.0,2,0.688,-7.292,1,0.0551,120.339,4,https://api.spotify.com/v1/tracks/5pqt4UNR8SUci3pccXCCzg,audio_features,spotify:track:5pqt4UNR8SUci3pccXCCzg,0.754,Colcha de Algodão / Falando com os Astros,Sambaí
44,0.764,https://api.spotify.com/v1/audio-analysis/1NWSogwQ0jDP1KXtMJqhYi,0.575,200160,0.801,1NWSogwQ0jDP1KXtMJqhYi,0.0,9,0.859,-7.519,0,0.0728,96.387,4,https://api.spotify.com/v1/tracks/1NWSogwQ0jDP1KXtMJqhYi,audio_features,spotify:track:1NWSogwQ0jDP1KXtMJqhYi,0.579,Quem Ama Não Pisa - Live At HSBC Arena/Rio de Janeiro(RJ)-Brazil/2012,Grupo Revelação
45,0.354,https://api.spotify.com/v1/audio-analysis/4BVH1mjLoS0TeJ0ni2o9AN,0.491,218400,0.83,4BVH1mjLoS0TeJ0ni2o9AN,0.0,11,0.956,-6.022,1,0.167,159.272,4,https://api.spotify.com/v1/tracks/4BVH1mjLoS0TeJ0ni2o9AN,audio_features,spotify:track:4BVH1mjLoS0TeJ0ni2o9AN,0.512,Meu Amor,Pixote
46,0.525,https://api.spotify.com/v1/audio-analysis/6zKpMnmsWpLwhni8FGoarl,0.589,198067,0.825,6zKpMnmsWpLwhni8FGoarl,0.0,2,0.37,-6.344,1,0.0794,92.981,4,https://api.spotify.com/v1/tracks/6zKpMnmsWpLwhni8FGoarl,audio_features,spotify:track:6zKpMnmsWpLwhni8FGoarl,0.693,Pot-Pourri: Ja É Madrugada / Idem / É de Arrepiar (Ao Vivo),Pixote
47,0.461,https://api.spotify.com/v1/audio-analysis/3beOCT1wZvgiSANG0dKjjO,0.503,236893,0.755,3beOCT1wZvgiSANG0dKjjO,0.0,8,0.912,-6.21,1,0.064,166.644,4,https://api.spotify.com/v1/tracks/3beOCT1wZvgiSANG0dKjjO,audio_features,spotify:track:3beOCT1wZvgiSANG0dKjjO,0.627,Mande um Sinal,Pixote
48,0.312,https://api.spotify.com/v1/audio-analysis/14uNJ9LTcnhcFtesT44Iaj,0.528,236107,0.559,14uNJ9LTcnhcFtesT44Iaj,0.0,5,0.282,-14.956,1,0.0368,151.632,4,https://api.spotify.com/v1/tracks/14uNJ9LTcnhcFtesT44Iaj,audio_features,spotify:track:14uNJ9LTcnhcFtesT44Iaj,0.93,Primeiro Amor,Só Pra Contrariar
49,0.29,https://api.spotify.com/v1/audio-analysis/0yIBJr118iSEQz8L2SxWQj,0.545,252640,0.602,0yIBJr118iSEQz8L2SxWQj,0.0,8,0.0996,-8.827,1,0.0577,77.408,4,https://api.spotify.com/v1/tracks/0yIBJr118iSEQz8L2SxWQj,audio_features,spotify:track:0yIBJr118iSEQz8L2SxWQj,0.633,Mina De Fé,Waguinho
50,0.599,https://api.spotify.com/v1/audio-analysis/6JHmOcoeEFfCNMyQ5tfZAS,0.471,211947,0.8,6JHmOcoeEFfCNMyQ5tfZAS,0.0,11,0.975,-6.624,0,0.0708,82.971,4,https://api.spotify.com/v1/tracks/6JHmOcoeEFfCNMyQ5tfZAS,audio_features,spotify:track:6JHmOcoeEFfCNMyQ5tfZAS,0.643,Franqueza / Tão Inocente / Tudo por Você,Pixote
51,0.544,https://api.spotify.com/v1/audio-analysis/77L1hNSylbrLlDYs0ZAo82,0.622,163187,0.936,77L1hNSylbrLlDYs0ZAo82,0.0,11,0.664,-5.942,1,0.0751,92.026,4,https://api.spotify.com/v1/tracks/77L1hNSylbrLlDYs0ZAo82,audio_features,spotify:track:77L1hNSylbrLlDYs0ZAo82,0.818,Pente e Rala - Ao Vivo,Turma do Pagode
52,0.311,https://api.spotify.com/v1/audio-analysis/0hDGrqlzFtt73WkNIKMDA8,0.545,219253,0.674,0hDGrqlzFtt73WkNIKMDA8,0.0,11,0.176,-7.739,1,0.0339,75.523,4,https://api.spotify.com/v1/tracks/0hDGrqlzFtt73WkNIKMDA8,audio_features,spotify:track:0hDGrqlzFtt73WkNIKMDA8,0.648,Telegrama,Exaltasamba
53,0.454,https://api.spotify.com/v1/audio-analysis/6V0hPVb45m4gy4IpLe1MNp,0.513,248000,0.771,6V0hPVb45m4gy4IpLe1MNp,0.0,4,0.946,-8.745,0,0.0722,148.851,4,https://api.spotify.com/v1/tracks/6V0hPVb45m4gy4IpLe1MNp,audio_features,spotify:track:6V0hPVb45m4gy4IpLe1MNp,0.695,Duas Paixões - Ao Vivo,Bokaloka
54,0.518,https://api.spotify.com/v1/audio-analysis/5Us0sEj6cffiAyPoUwv0M6,0.429,231467,0.657,5Us0sEj6cffiAyPoUwv0M6,0.0,6,0.937,-9.155,0,0.121,87.189,4,https://api.spotify.com/v1/tracks/5Us0sEj6cffiAyPoUwv0M6,audio_features,spotify:track:5Us0sEj6cffiAyPoUwv0M6,0.493,Não Pedi pra Me Apaixonar - Ao Vivo,Bokaloka
55,0.395,https://api.spotify.com/v1/audio-analysis/5I2hI9WOByzHdlHOvvEXP7,0.583,191933,0.78,5I2hI9WOByzHdlHOvvEXP7,0.0,8,0.964,-7.043,1,0.0625,90.745,4,https://api.spotify.com/v1/tracks/5I2hI9WOByzHdlHOvvEXP7,audio_features,spotify:track:5I2hI9WOByzHdlHOvvEXP7,0.737,Que Situação - Ao Vivo,Bokaloka
56,0.458,https://api.spotify.com/v1/audio-analysis/77mDzSOqrM0AP4738E4yR7,0.52,256960,0.699,77mDzSOqrM0AP4738E4yR7,2e-06,0,0.964,-8.951,1,0.0493,150.42,4,https://api.spotify.com/v1/tracks/77mDzSOqrM0AP4738E4yR7,audio_features,spotify:track:77mDzSOqrM0AP4738E4yR7,0.688,Shortinho Saint-Tropez - Ao Vivo,Bokaloka
57,0.55,https://api.spotify.com/v1/audio-analysis/3Oi1rRW0QdWsE7SGATTE2z,0.421,253440,0.718,3Oi1rRW0QdWsE7SGATTE2z,0.0,4,0.302,-5.903,0,0.0466,141.717,4,https://api.spotify.com/v1/tracks/3Oi1rRW0QdWsE7SGATTE2z,audio_features,spotify:track:3Oi1rRW0QdWsE7SGATTE2z,0.568,Tô Te Filmando - Sorria,Os Travessos
58,0.188,https://api.spotify.com/v1/audio-analysis/0kKuVSnv97w8dZ0yjde1KU,0.38,236147,0.783,0kKuVSnv97w8dZ0yjde1KU,0.0,5,0.965,-7.356,1,0.0454,137.02,4,https://api.spotify.com/v1/tracks/0kKuVSnv97w8dZ0yjde1KU,audio_features,spotify:track:0kKuVSnv97w8dZ0yjde1KU,0.535,No Compasso do Criador - Ao Vivo,Katinguelê
59,0.063,https://api.spotify.com/v1/audio-analysis/68LEUvbkkxw78MUrDWgMzk,0.164,151520,0.91,68LEUvbkkxw78MUrDWgMzk,4.14e-06,9,0.918,-4.712,1,0.0946,78.277,4,https://api.spotify.com/v1/tracks/68LEUvbkkxw78MUrDWgMzk,audio_features,spotify:track:68LEUvbkkxw78MUrDWgMzk,0.528,Maravilha,Banda Raça Negra (luiz Carlos
60,0.0799,https://api.spotify.com/v1/audio-analysis/3n1kUlw59LeLYLgGzHNLwP,0.499,170893,0.854,3n1kUlw59LeLYLgGzHNLwP,0.0,2,0.89,-7.225,1,0.0496,151.092,4,https://api.spotify.com/v1/tracks/3n1kUlw59LeLYLgGzHNLwP,audio_features,spotify:track:3n1kUlw59LeLYLgGzHNLwP,0.421,Me Leva Junto Com Você - Ao Vivo,Raça Negra
61,0.814,https://api.spotify.com/v1/audio-analysis/1uraiLj6cknVMCPazJIHK6,0.597,160438,0.885,1uraiLj6cknVMCPazJIHK6,0.0,9,0.316,-5.583,0,0.0454,80.405,4,https://api.spotify.com/v1/tracks/1uraiLj6cknVMCPazJIHK6,audio_features,spotify:track:1uraiLj6cknVMCPazJIHK6,0.908,Instigante,Sorriso Maroto
62,0.691,https://api.spotify.com/v1/audio-analysis/7csNZr0hxjnDGpk0a9MMuC,0.595,218447,0.597,7csNZr0hxjnDGpk0a9MMuC,8.38e-06,7,0.954,-14.718,1,0.0385,92.874,4,https://api.spotify.com/v1/tracks/7csNZr0hxjnDGpk0a9MMuC,audio_features,spotify:track:7csNZr0hxjnDGpk0a9MMuC,0.883,Deixa Acontecer,Grupo Revelação
63,0.735,https://api.spotify.com/v1/audio-analysis/7BR2vBEm7vD3E3EVJMkC0t,0.33,306480,0.826,7BR2vBEm7vD3E3EVJMkC0t,0.0,9,0.738,-6.545,0,0.0903,88.317,4,https://api.spotify.com/v1/tracks/7BR2vBEm7vD3E3EVJMkC0t,audio_features,spotify:track:7BR2vBEm7vD3E3EVJMkC0t,0.666,Agora Viu Que Perdeu E Chora / Mulher Não Manda Em Homem - Live At HSBC Arena/Rio de Janeiro(RJ)-Brazil/2012,Grupo Revelação
64,0.535,https://api.spotify.com/v1/audio-analysis/3TPk1TowMzX52faQr9Y7T6,0.642,224587,0.826,3TPk1TowMzX52faQr9Y7T6,0.0,10,0.866,-6.585,1,0.0674,102.061,4,https://api.spotify.com/v1/tracks/3TPk1TowMzX52faQr9Y7T6,audio_features,spotify:track:3TPk1TowMzX52faQr9Y7T6,0.712,Eu Quero É Ser Feliz,Thiaguinho
65,0.821,https://api.spotify.com/v1/audio-analysis/3VT5qzoMn9KOHfqxr6MrAW,0.601,226880,0.875,3VT5qzoMn9KOHfqxr6MrAW,0.0,10,0.628,-6.884,1,0.0456,144.992,4,https://api.spotify.com/v1/tracks/3VT5qzoMn9KOHfqxr6MrAW,audio_features,spotify:track:3VT5qzoMn9KOHfqxr6MrAW,0.596,Vai E Chora (Ao Vivo),Sorriso Maroto
66,0.502,https://api.spotify.com/v1/audio-analysis/6FPmon820CzC4hR9O23nuS,0.526,233027,0.839,6FPmon820CzC4hR9O23nuS,0.0,7,0.545,-6.174,1,0.0379,155.929,4,https://api.spotify.com/v1/tracks/6FPmon820CzC4hR9O23nuS,audio_features,spotify:track:6FPmon820CzC4hR9O23nuS,0.852,Desencana,Thiaguinho
67,0.791,https://api.spotify.com/v1/audio-analysis/3RlPTnNMmXhE5wuFQ2MKBP,0.683,209547,0.657,3RlPTnNMmXhE5wuFQ2MKBP,1.39e-05,2,0.287,-9.81,1,0.051,87.002,4,https://api.spotify.com/v1/tracks/3RlPTnNMmXhE5wuFQ2MKBP,audio_features,spotify:track:3RlPTnNMmXhE5wuFQ2MKBP,0.819,Mô Love (Ao Vivo),Bom Gosto
68,0.766,https://api.spotify.com/v1/audio-analysis/2iH7RnVhofwr9NhaQ6r44K,0.563,227413,0.839,2iH7RnVhofwr9NhaQ6r44K,0.0,7,0.873,-6.596,0,0.0488,160.026,4,https://api.spotify.com/v1/tracks/2iH7RnVhofwr9NhaQ6r44K,audio_features,spotify:track:2iH7RnVhofwr9NhaQ6r44K,0.651,Lancinho - Ao Vivo,Turma do Pagode
69,0.633,https://api.spotify.com/v1/audio-analysis/7ddbfbzyO03TKQGazsRKKI,0.542,171587,0.722,7ddbfbzyO03TKQGazsRKKI,0.0,2,0.725,-6.429,0,0.0726,91.863,4,https://api.spotify.com/v1/tracks/7ddbfbzyO03TKQGazsRKKI,audio_features,spotify:track:7ddbfbzyO03TKQGazsRKKI,0.631,"Luz, Cama e Ação - Ao Vivo",Turma do Pagode
70,0.746,https://api.spotify.com/v1/audio-analysis/7gipEhf5BWtCmTgkUrx0lq,0.634,194387,0.794,7gipEhf5BWtCmTgkUrx0lq,0.0,9,0.949,-7.221,1,0.0686,107.081,4,https://api.spotify.com/v1/tracks/7gipEhf5BWtCmTgkUrx0lq,audio_features,spotify:track:7gipEhf5BWtCmTgkUrx0lq,0.742,Nosso grito - ao vivo,Turma do Pagode
71,0.4,https://api.spotify.com/v1/audio-analysis/6Td2BpViPx1lj70iz94A01,0.579,233387,0.913,6Td2BpViPx1lj70iz94A01,0.0,5,0.37,-5.866,1,0.0639,117.129,4,https://api.spotify.com/v1/tracks/6Td2BpViPx1lj70iz94A01,audio_features,spotify:track:6Td2BpViPx1lj70iz94A01,0.942,Tá Escrito - Ao Vivo,Grupo Revelação
72,0.39,https://api.spotify.com/v1/audio-analysis/2hbH4ictiAMzaGASuQ7lxQ,0.582,167747,0.769,2hbH4ictiAMzaGASuQ7lxQ,0.0,8,0.948,-10.557,1,0.0419,100.048,4,https://api.spotify.com/v1/tracks/2hbH4ictiAMzaGASuQ7lxQ,audio_features,spotify:track:2hbH4ictiAMzaGASuQ7lxQ,0.906,Dona dos Meus Sonhos - Ao Vivo,Grupo Clareou
73,0.403,https://api.spotify.com/v1/audio-analysis/6hkeEVECDxDV0eCGn0kdmd,0.626,193560,0.922,6hkeEVECDxDV0eCGn0kdmd,3.3e-06,7,0.383,-5.594,1,0.0457,98.005,4,https://api.spotify.com/v1/tracks/6hkeEVECDxDV0eCGn0kdmd,audio_features,spotify:track:6hkeEVECDxDV0eCGn0kdmd,0.851,Valeu Pra Aprender,Clareou
74,0.692,https://api.spotify.com/v1/audio-analysis/7aQgmUcuCNmJUoRajrGjYL,0.696,198547,0.755,7aQgmUcuCNmJUoRajrGjYL,0.0,2,0.124,-6.976,1,0.049,107.058,4,https://api.spotify.com/v1/tracks/7aQgmUcuCNmJUoRajrGjYL,audio_features,spotify:track:7aQgmUcuCNmJUoRajrGjYL,0.952,Só Felicidade,Grupo Fundo De Quintal
75,0.641,https://api.spotify.com/v1/audio-analysis/4GGtgeaaSmUbVEjOEksyby,0.596,170853,0.821,4GGtgeaaSmUbVEjOEksyby,0.0,8,0.701,-6.023,1,0.054,118.268,4,https://api.spotify.com/v1/tracks/4GGtgeaaSmUbVEjOEksyby,audio_features,spotify:track:4GGtgeaaSmUbVEjOEksyby,0.87,Pela Hora,Péricles
