,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence,song_title,artist,gym,focus,relax,party
74,0.908,https://api.spotify.com/v1/audio-analysis/3QYEBbuzcL6PZVhJB92vrk,0.831,117142,0.246,3QYEBbuzcL6PZVhJB92vrk,0.015,4,0.108,-10.167,1,0.0411,97.457,4,https://api.spotify.com/v1/tracks/3QYEBbuzcL6PZVhJB92vrk,audio_features,spotify:track:3QYEBbuzcL6PZVhJB92vrk,0.417,Stay Lost - Acoustic,Destroyer,0,0,1,0
75,0.704,https://api.spotify.com/v1/audio-analysis/5X1cvJi4Ja7zEYvNwA0LXZ,0.461,213293,0.384,5X1cvJi4Ja7zEYvNwA0LXZ,1.24e-05,2,0.123,-9.005,1,0.0306,201.705,4,https://api.spotify.com/v1/tracks/5X1cvJi4Ja7zEYvNwA0LXZ,audio_features,spotify:track:5X1cvJi4Ja7zEYvNwA0LXZ,0.424,September,The Shins,0,0,1,0
76,0.697,https://api.spotify.com/v1/audio-analysis/29CjkGjZnDVdJsfbRoNOGJ,0.365,257357,0.2,29CjkGjZnDVdJsfbRoNOGJ,0.0,4,0.0804,-10.972,1,0.0345,128.042,4,https://api.spotify.com/v1/tracks/29CjkGjZnDVdJsfbRoNOGJ,audio_features,spotify:track:29CjkGjZnDVdJsfbRoNOGJ,0.133,Scared To Be Lonely (Acoustic Version),Martin Garrix,0,0,1,0
77,0.749,https://api.spotify.com/v1/audio-analysis/6tmwEEqi4o7wpys88d0sqg,0.608,189794,0.307,6tmwEEqi4o7wpys88d0sqg,0.000252,5,0.156,-10.859,0,0.0285,99.938,4,https://api.spotify.com/v1/tracks/6tmwEEqi4o7wpys88d0sqg,audio_features,spotify:track:6tmwEEqi4o7wpys88d0sqg,0.505,Something Just Like This - Acoustic,Missy & Blonde,0,0,1,0
0,0.0224,https://api.spotify.com/v1/audio-analysis/4o3HitPDkPvFKVpSCXtHzi,0.756,254107,0.73,4o3HitPDkPvFKVpSCXtHzi,1.24e-05,11,0.139,-5.292,1,0.032,115.977,4,https://api.spotify.com/v1/tracks/4o3HitPDkPvFKVpSCXtHzi,audio_features,spotify:track:4o3HitPDkPvFKVpSCXtHzi,0.917,Catch My Disease,Ben Lee,0,0,1,0
1,0.26,https://api.spotify.com/v1/audio-analysis/37r6i0GTqgR05rGe5wNhmp,0.753,200213,0.9,37r6i0GTqgR05rGe5wNhmp,0.000102,11,0.165,-1.866,0,0.0322,119.72,4,https://api.spotify.com/v1/tracks/37r6i0GTqgR05rGe5wNhmp,audio_features,spotify:track:37r6i0GTqgR05rGe5wNhmp,0.966,"When They Fight, They Fight",Generationals,0,0,1,0
2,0.00338,https://api.spotify.com/v1/audio-analysis/5EQ9yEra0SzVd673ZfKT4C,0.553,243933,0.936,5EQ9yEra0SzVd673ZfKT4C,1.35e-06,9,0.102,-5.015,1,0.11,144.884,4,https://api.spotify.com/v1/tracks/5EQ9yEra0SzVd673ZfKT4C,audio_features,spotify:track:5EQ9yEra0SzVd673ZfKT4C,0.412,Brand New,Ben Rector,0,0,1,0
3,0.607,https://api.spotify.com/v1/audio-analysis/3ekNuTF3UpOvIZCfiejpnC,0.598,279000,0.56,3ekNuTF3UpOvIZCfiejpnC,0.0432,0,0.196,-11.679,1,0.0375,115.01,4,https://api.spotify.com/v1/tracks/3ekNuTF3UpOvIZCfiejpnC,audio_features,spotify:track:3ekNuTF3UpOvIZCfiejpnC,0.221,Stubborn Love,The Lumineers,0,0,1,0
4,0.605,https://api.spotify.com/v1/audio-analysis/5oUV6yWdDM0R9Q2CizRhIt,0.669,231173,0.389,5oUV6yWdDM0R9Q2CizRhIt,0.16,0,0.0905,-11.547,1,0.0306,130.015,4,https://api.spotify.com/v1/tracks/5oUV6yWdDM0R9Q2CizRhIt,audio_features,spotify:track:5oUV6yWdDM0R9Q2CizRhIt,0.649,New Slang,The Shins,0,0,1,0
5,0.733,https://api.spotify.com/v1/audio-analysis/6obMmMuVhvB0VMTZa5EJIP,0.769,225107,0.371,6obMmMuVhvB0VMTZa5EJIP,3.73e-05,0,0.106,-8.522,1,0.0326,100.001,4,https://api.spotify.com/v1/tracks/6obMmMuVhvB0VMTZa5EJIP,audio_features,spotify:track:6obMmMuVhvB0VMTZa5EJIP,0.653,New Soul,Yael Naim,0,0,1,0
6,0.64,https://api.spotify.com/v1/audio-analysis/4hIv0vg8xbxlbbde8cIkcz,0.714,182613,0.533,4hIv0vg8xbxlbbde8cIkcz,1.7e-06,4,0.162,-10.405,1,0.0293,118.107,4,https://api.spotify.com/v1/tracks/4hIv0vg8xbxlbbde8cIkcz,audio_features,spotify:track:4hIv0vg8xbxlbbde8cIkcz,0.631,Shine,Benjamin Francis Leftwich,0,0,1,0
7,0.000864,https://api.spotify.com/v1/audio-analysis/1LHE8cxWt7SVCitinqEhyl,0.388,233686,0.842,1LHE8cxWt7SVCitinqEhyl,0.00295,9,0.322,-3.651,0,0.0278,88.335,4,https://api.spotify.com/v1/tracks/1LHE8cxWt7SVCitinqEhyl,audio_features,spotify:track:1LHE8cxWt7SVCitinqEhyl,0.475,Stars,Future Generations,0,0,1,0
8,0.326,https://api.spotify.com/v1/audio-analysis/5YVYVuNA44FT2yVxEXOw3r,0.703,199743,0.549,5YVYVuNA44FT2yVxEXOw3r,0.00256,0,0.082,-9.731,1,0.0295,99.985,5,https://api.spotify.com/v1/tracks/5YVYVuNA44FT2yVxEXOw3r,audio_features,spotify:track:5YVYVuNA44FT2yVxEXOw3r,0.385,Empress,Morningsiders,0,0,1,0
9,0.175,https://api.spotify.com/v1/audio-analysis/4gQMDHCeHsExrWSCIMJSa4,0.703,243426,0.794,4gQMDHCeHsExrWSCIMJSa4,0.00131,8,0.0569,-5.866,1,0.0357,124.038,4,https://api.spotify.com/v1/tracks/4gQMDHCeHsExrWSCIMJSa4,audio_features,spotify:track:4gQMDHCeHsExrWSCIMJSa4,0.707,No Matter What,Little Monarch,0,0,1,0
10,0.532,https://api.spotify.com/v1/audio-analysis/3KS09EvUKTtPgTHbBBsLCw,0.613,255493,0.391,3KS09EvUKTtPgTHbBBsLCw,2.63e-05,0,0.109,-10.749,1,0.0385,123.985,4,https://api.spotify.com/v1/tracks/3KS09EvUKTtPgTHbBBsLCw,audio_features,spotify:track:3KS09EvUKTtPgTHbBBsLCw,0.218,Follow the Sun,Xavier Rudd,0,0,1,0
11,0.0415,https://api.spotify.com/v1/audio-analysis/3LGxef3inmn5jMLGDz9lqw,0.69,223080,0.524,3LGxef3inmn5jMLGDz9lqw,3.16e-06,6,0.17,-8.39,0,0.103,164.023,4,https://api.spotify.com/v1/tracks/3LGxef3inmn5jMLGDz9lqw,audio_features,spotify:track:3LGxef3inmn5jMLGDz9lqw,0.562,Send My Love (To Your New Lover),Adele,0,0,1,0
12,0.0846,https://api.spotify.com/v1/audio-analysis/7q0aQpiLv5tIsupcgQ3Ny4,0.717,200733,0.455,7q0aQpiLv5tIsupcgQ3Ny4,0.0,5,0.11,-8.303,1,0.0276,127.81,4,https://api.spotify.com/v1/tracks/7q0aQpiLv5tIsupcgQ3Ny4,audio_features,spotify:track:7q0aQpiLv5tIsupcgQ3Ny4,0.389,Budapest,George Ezra,0,0,1,0
13,0.00789,https://api.spotify.com/v1/audio-analysis/1IRZwD3r9VOehOR8rGeV3Y,0.647,200667,0.805,1IRZwD3r9VOehOR8rGeV3Y,0.00211,4,0.168,-6.269,0,0.0279,114.638,4,https://api.spotify.com/v1/tracks/1IRZwD3r9VOehOR8rGeV3Y,audio_features,spotify:track:1IRZwD3r9VOehOR8rGeV3Y,0.707,Island In The Sun,Weezer,0,0,1,0
14,0.00224,https://api.spotify.com/v1/audio-analysis/5wrGviDHdJ2MYgDRow14cu,0.487,225560,0.724,5wrGviDHdJ2MYgDRow14cu,1.03e-05,0,0.213,-5.905,1,0.0289,102.03,4,https://api.spotify.com/v1/tracks/5wrGviDHdJ2MYgDRow14cu,audio_features,spotify:track:5wrGviDHdJ2MYgDRow14cu,0.546,All We Ever Knew,The Head and the Heart,0,0,1,0
15,0.0239,https://api.spotify.com/v1/audio-analysis/621CFhl91BygHysX0igkyY,0.475,205213,0.822,621CFhl91BygHysX0igkyY,0.0,0,0.101,-5.359,1,0.0433,180.938,4,https://api.spotify.com/v1/tracks/621CFhl91BygHysX0igkyY,audio_features,spotify:track:621CFhl91BygHysX0igkyY,0.884,Comeback Kid (That's My Dog),Brett Dennen,0,0,1,0
16,0.54,https://api.spotify.com/v1/audio-analysis/0VCveHO3AX0OLRuTgpBKBJ,0.721,192893,0.507,0VCveHO3AX0OLRuTgpBKBJ,3.94e-06,9,0.114,-7.439,1,0.028,116.05,4,https://api.spotify.com/v1/tracks/0VCveHO3AX0OLRuTgpBKBJ,audio_features,spotify:track:0VCveHO3AX0OLRuTgpBKBJ,0.43,Shaky Ground,Freedom Fry,0,0,1,0
17,0.0299,https://api.spotify.com/v1/audio-analysis/23cj0rlc0UtTBaCg60VCkm,0.604,203310,0.841,23cj0rlc0UtTBaCg60VCkm,0.00382,1,0.136,-5.145,1,0.0423,138.976,4,https://api.spotify.com/v1/tracks/23cj0rlc0UtTBaCg60VCkm,audio_features,spotify:track:23cj0rlc0UtTBaCg60VCkm,0.578,Celeste,Ezra Vine,0,0,1,0
18,0.167,https://api.spotify.com/v1/audio-analysis/2nGFzvICaeEWjIrBrL2RAx,0.739,215360,0.511,2nGFzvICaeEWjIrBrL2RAx,1.34e-06,9,0.133,-7.844,1,0.0362,96.038,4,https://api.spotify.com/v1/tracks/2nGFzvICaeEWjIrBrL2RAx,audio_features,spotify:track:2nGFzvICaeEWjIrBrL2RAx,0.542,Put Your Records On,Corinne Bailey Rae,0,0,1,0
19,0.312,https://api.spotify.com/v1/audio-analysis/429EttO8gs0bDo2SQfUNSm,0.388,230507,0.66,429EttO8gs0bDo2SQfUNSm,0.000307,11,0.0943,-7.372,1,0.0308,143.554,4,https://api.spotify.com/v1/tracks/429EttO8gs0bDo2SQfUNSm,audio_features,spotify:track:429EttO8gs0bDo2SQfUNSm,0.401,Georgia,Vance Joy,0,0,1,0
20,0.821,https://api.spotify.com/v1/audio-analysis/7fArBkBSsaUF5mOcpTL56I,0.642,148867,0.462,7fArBkBSsaUF5mOcpTL56I,2.55e-06,1,0.106,-8.026,1,0.0294,130.018,4,https://api.spotify.com/v1/tracks/7fArBkBSsaUF5mOcpTL56I,audio_features,spotify:track:7fArBkBSsaUF5mOcpTL56I,0.484,Eyes,Rogue Wave,0,0,1,0
21,0.624,https://api.spotify.com/v1/audio-analysis/2c62Xf5Po1YSa1N6LOjPHy,0.557,256007,0.299,2c62Xf5Po1YSa1N6LOjPHy,0.0308,0,0.0914,-10.634,1,0.0266,90.081,4,https://api.spotify.com/v1/tracks/2c62Xf5Po1YSa1N6LOjPHy,audio_features,spotify:track:2c62Xf5Po1YSa1N6LOjPHy,0.297,Hello My Old Heart,The Oh Hellos,0,0,1,0
22,0.0186,https://api.spotify.com/v1/audio-analysis/0hr6vFOusAJgPCBgIBJNDH,0.71,211733,0.769,0hr6vFOusAJgPCBgIBJNDH,9.79e-05,0,0.0913,-5.627,1,0.0637,156.029,4,https://api.spotify.com/v1/tracks/0hr6vFOusAJgPCBgIBJNDH,audio_features,spotify:track:0hr6vFOusAJgPCBgIBJNDH,0.772,Believer,Marc Scibilia,0,0,1,0
23,0.0953,https://api.spotify.com/v1/audio-analysis/1zxZ8lz2mJspMvRrEd9sWT,0.594,216200,0.635,1zxZ8lz2mJspMvRrEd9sWT,7.05e-05,7,0.0917,-6.192,1,0.0295,104.507,4,https://api.spotify.com/v1/tracks/1zxZ8lz2mJspMvRrEd9sWT,audio_features,spotify:track:1zxZ8lz2mJspMvRrEd9sWT,0.807,Anywhere,Passenger,0,0,1,0
24,0.429,https://api.spotify.com/v1/audio-analysis/0efT4YKQLQx2YHbp6vgRX8,0.443,222813,0.533,0efT4YKQLQx2YHbp6vgRX8,3.66e-06,7,0.332,-5.956,1,0.0473,183.791,4,https://api.spotify.com/v1/tracks/0efT4YKQLQx2YHbp6vgRX8,audio_features,spotify:track:0efT4YKQLQx2YHbp6vgRX8,0.596,Someone New,Hozier,0,0,1,0
25,0.0918,https://api.spotify.com/v1/audio-analysis/6R6ux6KaKrhAg2EIB2krdU,0.566,228933,0.857,6R6ux6KaKrhAg2EIB2krdU,0.0,4,0.188,-5.156,1,0.0333,95.996,4,https://api.spotify.com/v1/tracks/6R6ux6KaKrhAg2EIB2krdU,audio_features,spotify:track:6R6ux6KaKrhAg2EIB2krdU,0.539,Without You,Parachute,0,0,1,0
26,0.92,https://api.spotify.com/v1/audio-analysis/4oeRfmp9XpKWym6YD1WvBP,0.697,148707,0.298,4oeRfmp9XpKWym6YD1WvBP,0.0,0,0.0874,-7.635,1,0.0551,134.216,4,https://api.spotify.com/v1/tracks/4oeRfmp9XpKWym6YD1WvBP,audio_features,spotify:track:4oeRfmp9XpKWym6YD1WvBP,0.509,You and I,Ingrid Michaelson,0,0,1,0
27,0.182,https://api.spotify.com/v1/audio-analysis/3Ycz5kztX54LUuKhM3ZDBK,0.602,268440,0.595,3Ycz5kztX54LUuKhM3ZDBK,8.44e-06,8,0.0812,-10.337,1,0.0339,84.362,4,https://api.spotify.com/v1/tracks/3Ycz5kztX54LUuKhM3ZDBK,audio_features,spotify:track:3Ycz5kztX54LUuKhM3ZDBK,0.962,Cassidy,Brett Dennen,0,0,1,0
28,0.424,https://api.spotify.com/v1/audio-analysis/6HTkpNNB3G5L4vmc2PfOUj,0.591,201072,0.415,6HTkpNNB3G5L4vmc2PfOUj,0.000299,6,0.111,-6.936,1,0.0437,90.483,4,https://api.spotify.com/v1/tracks/6HTkpNNB3G5L4vmc2PfOUj,audio_features,spotify:track:6HTkpNNB3G5L4vmc2PfOUj,0.197,Wasn't Expecting That,Jamie Lawson,0,0,1,0
29,0.0978,https://api.spotify.com/v1/audio-analysis/0OQLMQBKeaFuA2PJRdMuik,0.568,262293,0.686,0OQLMQBKeaFuA2PJRdMuik,0.0523,9,0.109,-6.08,1,0.0284,98.333,4,https://api.spotify.com/v1/tracks/0OQLMQBKeaFuA2PJRdMuik,audio_features,spotify:track:0OQLMQBKeaFuA2PJRdMuik,0.886,Ramble On,Train,0,0,1,0
30,0.229,https://api.spotify.com/v1/audio-analysis/5iaWq4djtfWZk8McqrtprO,0.578,212240,0.976,5iaWq4djtfWZk8McqrtprO,0.805,6,0.372,-4.043,1,0.051,158.157,4,https://api.spotify.com/v1/tracks/5iaWq4djtfWZk8McqrtprO,audio_features,spotify:track:5iaWq4djtfWZk8McqrtprO,0.965,Class Historian,BRONCHO,0,0,1,0
31,0.0809,https://api.spotify.com/v1/audio-analysis/5m2LyVfBZhEmOvBlBGBX1l,0.668,193067,0.71,5m2LyVfBZhEmOvBlBGBX1l,0.0,4,0.0789,-5.47,0,0.0583,90.996,4,https://api.spotify.com/v1/tracks/5m2LyVfBZhEmOvBlBGBX1l,audio_features,spotify:track:5m2LyVfBZhEmOvBlBGBX1l,0.69,How Bad We Need Each Other,Marc Scibilia,0,0,1,0
32,0.0386,https://api.spotify.com/v1/audio-analysis/7vGhzPya4P2IHVG7WtZADZ,0.57,199853,0.858,7vGhzPya4P2IHVG7WtZADZ,0.00222,2,0.316,-4.732,1,0.042,107.985,4,https://api.spotify.com/v1/tracks/7vGhzPya4P2IHVG7WtZADZ,audio_features,spotify:track:7vGhzPya4P2IHVG7WtZADZ,0.451,White Flag,Joseph,0,0,1,0
33,0.221,https://api.spotify.com/v1/audio-analysis/2e17lXoDibAex4sbmL2330,0.731,231147,0.575,2e17lXoDibAex4sbmL2330,0.000217,7,0.108,-5.935,1,0.0388,100.073,4,https://api.spotify.com/v1/tracks/2e17lXoDibAex4sbmL2330,audio_features,spotify:track:2e17lXoDibAex4sbmL2330,0.937,Tell Me,BROS,0,0,1,0
34,0.428,https://api.spotify.com/v1/audio-analysis/6TNNMVpOgn8K5NoDC7alG6,0.603,214960,0.494,6TNNMVpOgn8K5NoDC7alG6,0.000171,2,0.0894,-10.27,1,0.0301,147.814,4,https://api.spotify.com/v1/tracks/6TNNMVpOgn8K5NoDC7alG6,audio_features,spotify:track:6TNNMVpOgn8K5NoDC7alG6,0.729,Ooh La La - 2015 Remastered Version,Faces,0,0,1,0
35,0.161,https://api.spotify.com/v1/audio-analysis/1dXCXb006YbPSAajh6qhaF,0.598,188139,0.804,1dXCXb006YbPSAajh6qhaF,0.0,1,0.0741,-4.084,0,0.0881,89.943,4,https://api.spotify.com/v1/tracks/1dXCXb006YbPSAajh6qhaF,audio_features,spotify:track:1dXCXb006YbPSAajh6qhaF,0.321,Good News,Ocean Park Standoff,0,0,1,0
36,0.267,https://api.spotify.com/v1/audio-analysis/0HLWvLKQWpFdPhgk6ym58n,0.584,175480,0.509,0HLWvLKQWpFdPhgk6ym58n,0.00252,2,0.36,-13.109,1,0.0287,90.457,4,https://api.spotify.com/v1/tracks/0HLWvLKQWpFdPhgk6ym58n,audio_features,spotify:track:0HLWvLKQWpFdPhgk6ym58n,0.367,Who Says,John Mayer,0,0,1,0
37,0.169,https://api.spotify.com/v1/audio-analysis/0VhDlpezWuAgOnfOCx2fRv,0.552,203653,0.724,0VhDlpezWuAgOnfOCx2fRv,0.0,0,0.11,-3.698,1,0.0271,80.516,4,https://api.spotify.com/v1/tracks/0VhDlpezWuAgOnfOCx2fRv,audio_features,spotify:track:0VhDlpezWuAgOnfOCx2fRv,0.774,Spirits,The Strumbellas,0,0,1,0
38,0.00769,https://api.spotify.com/v1/audio-analysis/51qT7GJC1ycvGmcS7Iy3AW,0.507,207787,0.891,51qT7GJC1ycvGmcS7Iy3AW,0.297,6,0.0776,-3.951,1,0.0304,141.99,4,https://api.spotify.com/v1/tracks/51qT7GJC1ycvGmcS7Iy3AW,audio_features,spotify:track:51qT7GJC1ycvGmcS7Iy3AW,0.698,Come Home,CHAPPO,0,0,1,0
39,0.235,https://api.spotify.com/v1/audio-analysis/05D9VMb7x06OJHZV2TGUBX,0.605,223439,0.615,05D9VMb7x06OJHZV2TGUBX,7.69e-05,10,0.0729,-7.893,1,0.044,88.395,4,https://api.spotify.com/v1/tracks/05D9VMb7x06OJHZV2TGUBX,audio_features,spotify:track:05D9VMb7x06OJHZV2TGUBX,0.679,Mr. Rodriguez,Rayland Baxter,0,0,1,0
40,0.137,https://api.spotify.com/v1/audio-analysis/1gDJei64d4Kl4S1ObDCmEu,0.836,196196,0.757,1gDJei64d4Kl4S1ObDCmEu,0.0,5,0.0812,-6.168,1,0.0322,107.001,4,https://api.spotify.com/v1/tracks/1gDJei64d4Kl4S1ObDCmEu,audio_features,spotify:track:1gDJei64d4Kl4S1ObDCmEu,0.907,Getting Ready to Get Down,Josh Ritter,0,0,1,0
41,0.562,https://api.spotify.com/v1/audio-analysis/53Pgsvu3qSYO2aXt5J2vcL,0.592,185093,0.637,53Pgsvu3qSYO2aXt5J2vcL,0.0,11,0.13,-8.48,1,0.0992,159.701,4,https://api.spotify.com/v1/tracks/53Pgsvu3qSYO2aXt5J2vcL,audio_features,spotify:track:53Pgsvu3qSYO2aXt5J2vcL,0.565,Lego House,Ed Sheeran,0,0,1,0
42,0.272,https://api.spotify.com/v1/audio-analysis/75dA7XxhpaN4qtINFMTCGo,0.711,223453,0.402,75dA7XxhpaN4qtINFMTCGo,0.011,10,0.0791,-8.473,0,0.0252,109.943,4,https://api.spotify.com/v1/tracks/75dA7XxhpaN4qtINFMTCGo,audio_features,spotify:track:75dA7XxhpaN4qtINFMTCGo,0.226,Big Jet Plane - Radio Edit,Angus & Julia Stone,0,0,1,0
43,0.211,https://api.spotify.com/v1/audio-analysis/5DiXcVovI0FcY2s0icWWUu,0.581,272507,0.817,5DiXcVovI0FcY2s0icWWUu,1.42e-06,0,0.246,-6.542,1,0.0382,141.607,4,https://api.spotify.com/v1/tracks/5DiXcVovI0FcY2s0icWWUu,audio_features,spotify:track:5DiXcVovI0FcY2s0icWWUu,0.779,Mr. Jones,Counting Crows,0,0,1,0
44,0.054,https://api.spotify.com/v1/audio-analysis/3mxMrdo3fJjDbb64nagoXR,0.62,227507,0.892,3mxMrdo3fJjDbb64nagoXR,0.000687,2,0.207,-3.664,1,0.0531,129.96,4,https://api.spotify.com/v1/tracks/3mxMrdo3fJjDbb64nagoXR,audio_features,spotify:track:3mxMrdo3fJjDbb64nagoXR,0.418,Gone,JR JR,0,0,1,0
45,0.376,https://api.spotify.com/v1/audio-analysis/0up48KQvGzMCrgqrfT07i2,0.463,179960,0.368,0up48KQvGzMCrgqrfT07i2,0.0,9,0.149,-11.546,1,0.048,141.974,4,https://api.spotify.com/v1/tracks/0up48KQvGzMCrgqrfT07i2,audio_features,spotify:track:0up48KQvGzMCrgqrfT07i2,0.75,Ghosts,Laura Marling,0,0,1,0
46,0.595,https://api.spotify.com/v1/audio-analysis/1EzrEOXmMH3G43AXT1y7pA,0.686,242187,0.457,1EzrEOXmMH3G43AXT1y7pA,0.0,11,0.105,-8.322,1,0.0468,150.953,4,https://api.spotify.com/v1/tracks/1EzrEOXmMH3G43AXT1y7pA,audio_features,spotify:track:1EzrEOXmMH3G43AXT1y7pA,0.718,I'm Yours,Jason Mraz,0,0,1,0
47,0.799,https://api.spotify.com/v1/audio-analysis/2mTeXbXicXdMxTm3K05ciA,0.594,217588,0.697,2mTeXbXicXdMxTm3K05ciA,0.0105,10,0.0961,-6.475,1,0.0738,120.016,4,https://api.spotify.com/v1/tracks/2mTeXbXicXdMxTm3K05ciA,audio_features,spotify:track:2mTeXbXicXdMxTm3K05ciA,0.304,Pick Me Apart,Active Bird Community,0,0,1,0
48,0.451,https://api.spotify.com/v1/audio-analysis/0gorODYIUfyg83lBPnPbZs,0.656,220587,0.731,0gorODYIUfyg83lBPnPbZs,2.26e-06,2,0.0811,-5.315,1,0.0876,144.005,3,https://api.spotify.com/v1/tracks/0gorODYIUfyg83lBPnPbZs,audio_features,spotify:track:0gorODYIUfyg83lBPnPbZs,0.649,What You Don't Do,Lianne La Havas,0,0,1,0
49,0.39,https://api.spotify.com/v1/audio-analysis/0c7iF5fSBYxCuwsAv2z4iI,0.691,274632,0.362,0c7iF5fSBYxCuwsAv2z4iI,2.93e-05,7,0.111,-11.592,0,0.0342,129.887,4,https://api.spotify.com/v1/tracks/0c7iF5fSBYxCuwsAv2z4iI,audio_features,spotify:track:0c7iF5fSBYxCuwsAv2z4iI,0.275,Green Mountain State,Trevor Hall,0,0,1,0
50,0.633,https://api.spotify.com/v1/audio-analysis/3G9ETaH55bMQx8hwNhAgbU,0.625,360933,0.432,3G9ETaH55bMQx8hwNhAgbU,0.00242,2,0.127,-11.948,1,0.0283,137.926,4,https://api.spotify.com/v1/tracks/3G9ETaH55bMQx8hwNhAgbU,audio_features,spotify:track:3G9ETaH55bMQx8hwNhAgbU,0.361,The Stable Song,Gregory Alan Isakov,0,0,1,0
51,0.439,https://api.spotify.com/v1/audio-analysis/2O9qT4CD0VyqAnmlCXkhPG,0.611,209920,0.899,2O9qT4CD0VyqAnmlCXkhPG,0.00185,5,0.16,-4.911,1,0.0508,88.997,4,https://api.spotify.com/v1/tracks/2O9qT4CD0VyqAnmlCXkhPG,audio_features,spotify:track:2O9qT4CD0VyqAnmlCXkhPG,0.779,Cayucos,Cayucas,0,0,1,0
52,0.00821,https://api.spotify.com/v1/audio-analysis/6BkrXCgCNqjuemUI2o1Mtf,0.812,202591,0.653,6BkrXCgCNqjuemUI2o1Mtf,3.56e-06,1,0.0708,-5.489,1,0.0346,94.979,4,https://api.spotify.com/v1/tracks/6BkrXCgCNqjuemUI2o1Mtf,audio_features,spotify:track:6BkrXCgCNqjuemUI2o1Mtf,0.74,Special,Six60,0,0,1,0
53,0.367,https://api.spotify.com/v1/audio-analysis/3T7KFsyl6n3UklWgfn0Lnp,0.613,214613,0.84,3T7KFsyl6n3UklWgfn0Lnp,0.0,11,0.244,-5.084,1,0.0287,90.984,4,https://api.spotify.com/v1/tracks/3T7KFsyl6n3UklWgfn0Lnp,audio_features,spotify:track:3T7KFsyl6n3UklWgfn0Lnp,0.505,Cross My Mind,Twin Forks,0,0,1,0
54,0.00442,https://api.spotify.com/v1/audio-analysis/1JQiZTI59vPKwXHaU0md7I,0.434,236733,0.842,1JQiZTI59vPKwXHaU0md7I,0.000142,4,0.308,-4.468,1,0.038,169.935,4,https://api.spotify.com/v1/tracks/1JQiZTI59vPKwXHaU0md7I,audio_features,spotify:track:1JQiZTI59vPKwXHaU0md7I,0.838,Australia,The Shins,0,0,1,0
55,0.000875,https://api.spotify.com/v1/audio-analysis/5kjaMjkQxkJYZiDSIbuIF8,0.596,226000,0.888,5kjaMjkQxkJYZiDSIbuIF8,0.0,11,0.0861,-3.585,1,0.0378,102.016,4,https://api.spotify.com/v1/tracks/5kjaMjkQxkJYZiDSIbuIF8,audio_features,spotify:track:5kjaMjkQxkJYZiDSIbuIF8,0.727,Absolutely,Ra Ra Riot,0,0,1,0
56,0.0826,https://api.spotify.com/v1/audio-analysis/2BJy5YrRMhVCqaLNY5cbv2,0.774,148600,0.462,2BJy5YrRMhVCqaLNY5cbv2,0.0,5,0.0773,-6.601,1,0.0428,125.016,4,https://api.spotify.com/v1/tracks/2BJy5YrRMhVCqaLNY5cbv2,audio_features,spotify:track:2BJy5YrRMhVCqaLNY5cbv2,0.896,Free,Donavon Frankenreiter,0,0,1,0
57,0.15,https://api.spotify.com/v1/audio-analysis/4yshHBPp0MoVynV1sMCKV3,0.493,261707,0.775,4yshHBPp0MoVynV1sMCKV3,5.73e-06,0,0.142,-6.493,1,0.0752,119.384,4,https://api.spotify.com/v1/tracks/4yshHBPp0MoVynV1sMCKV3,audio_features,spotify:track:4yshHBPp0MoVynV1sMCKV3,0.686,Send Me On My Way,Rusted Root,0,0,1,0
58,0.247,https://api.spotify.com/v1/audio-analysis/5eWOsyHHic4vJP3LjTVhqv,0.764,183720,0.559,5eWOsyHHic4vJP3LjTVhqv,3.05e-05,0,0.125,-7.153,1,0.0265,105.021,4,https://api.spotify.com/v1/tracks/5eWOsyHHic4vJP3LjTVhqv,audio_features,spotify:track:5eWOsyHHic4vJP3LjTVhqv,0.627,"Sitting, Waiting, Wishing",Jack Johnson,0,0,1,0
59,0.237,https://api.spotify.com/v1/audio-analysis/6vxHp3CDNo0afgKGp2yi1E,0.626,164813,0.816,6vxHp3CDNo0afgKGp2yi1E,1.8e-06,9,0.104,-10.593,1,0.13,105.33,4,https://api.spotify.com/v1/tracks/6vxHp3CDNo0afgKGp2yi1E,audio_features,spotify:track:6vxHp3CDNo0afgKGp2yi1E,0.798,Me and Julio Down by the Schoolyard,Paul Simon,0,0,1,0
60,0.013,https://api.spotify.com/v1/audio-analysis/2lwwrWVKdf3LR9lbbhnr6R,0.649,208467,0.888,2lwwrWVKdf3LR9lbbhnr6R,2.23e-06,6,0.0888,-4.807,1,0.0293,100.975,4,https://api.spotify.com/v1/tracks/2lwwrWVKdf3LR9lbbhnr6R,audio_features,spotify:track:2lwwrWVKdf3LR9lbbhnr6R,0.553,Float On,Modest Mouse,0,0,1,0
61,0.182,https://api.spotify.com/v1/audio-analysis/24YvUQnuPL8gObCfSnAobH,0.677,216773,0.89,24YvUQnuPL8gObCfSnAobH,0.0,1,0.0826,-4.448,0,0.0418,97.012,4,https://api.spotify.com/v1/tracks/24YvUQnuPL8gObCfSnAobH,audio_features,spotify:track:24YvUQnuPL8gObCfSnAobH,0.764,"Hey, Soul Sister",Train,0,0,1,0
